1.2816,1.47423
1.12547,1.26684
-0.0996701,1.32228
0.560055,-0.196552
-2.01318,1.57155
-3.03898,0.787753
3.11894,0.70505
-2.3364,1.33621
2.08403,-0.00804214
0.181613,0.091247
2.53173,0.285246
1.05482,1.49333
1.24177,1.03258
-2.27404,1.35977
2.14522,0.0254479
0.511249,-0.176693
-2.14795,1.48005
2.64301,0.34201
0.843227,1.75806
1.1475,1.168
-0.533949,2.08834
0.992997,1.76429
1.10624,1.33424
0.182229,2.15762
1.13962,1.17876
-0.448093,2.08353
1.21935,1.55243
1.11662,1.3009
0.408713,-0.0579504
-2.83382,0.969955
2.20647,0.067308
2.39022,0.169377
1.22206,1.05187
-2.13894,1.45335
2.50698,0.248865
1.09624,1.39769
1.38139,1.10619
0.0699442,2.1818
1.14944,1.14572
-0.985734,2.02794
-0.0977625,1.33064
0.574973,-0.203805
-1.9667,1.60218
-2.79387,0.975909
2.13589,0.0265178
0.458166,-0.146142
-2.34655,1.33855
2.09103,-0.00420984
0.199343,0.0707996
2.63844,0.358947
0.825665,1.7734
1.14608,1.17211
-0.479412,2.0861
1.16299,1.61365
1.11198,1.31852
-2.61208,1.14723
1.89836,-0.0988016
0.249831,0.0444435
2.80409,0.477809
0.089925,2.13611
1.16797,1.10127
-1.86708,1.62886
-2.56617,1.14839
1.87115,-0.111714
0.313753,-0.0120619
3.13445,0.726505
-2.49496,1.2192
1.89877,-0.0999976
0.250906,0.0436716
2.80983,0.482083
0.0565471,2.14361
1.17221,1.09333
-2.02722,1.52777
2.93034,0.549908
-0.712691,2.14723
1.37057,1.31445
1.157,1.14725
-0.807717,2.06641
0.474794,-0.102746
-2.551,1.18668
1.88948,-0.103769
0.270257,0.0256858
2.91175,0.557502
-0.655282,2.15717
1.39769,1.18595
1.28053,1.02647
-1.46096,1.85036
-0.570444,2.09036
0.87113,1.85268
1.1078,1.32682
-1.02097,2.0896
0.90463,-0.262726
-1.62346,1.81091
-0.872612,2.05617
-0.0243987,0.517018
1.0296,-0.292338
-1.56636,1.84223
-0.622531,2.08873
0.410897,2.08777
1.1257,1.24034
-0.0228209,1.77046
-0.449268,2.08444
1.22796,1.54249
1.11765,1.29733
0.195576,0.142729
2.31922,0.147038
0.935156,1.80748
1.10702,1.33122
-0.207857,2.21317
1.18992,1.06387
-2.57233,1.14226
1.87162,-0.111448
0.312403,-0.0110642
3.12758,0.721194
-2.44314,1.25778
1.9369,-0.082497
0.183722,0.110859
2.44772,0.229143
1.13397,1.25845
-0.0924794,1.36583
0.649215,-0.235818
-1.76438,1.72905
-1.6179,1.77296
-1.2115,1.95771
-0.0465097,1.89093
-0.113162,1.22004
0.447821,-0.131079
-2.42956,1.27757
1.96719,-0.0677862
0.146872,0.151136
2.24963,0.104382
-0.648694,2.08472
-0.247362,2.21445
1.1985,1.0536
-2.69577,1.049
1.96312,-0.0661826
0.148608,0.14892
2.25912,0.110136
-0.303717,2.05844
1.2904,1.4616
1.12696,1.26005
-0.0747183,1.45515
0.975608,-0.309676
-1.41446,1.91994
-0.166837,2.00933
1.05029,1.7179
1.10736,1.33305
0.109568,2.1741
1.1454,1.15753
-0.77421,2.07165
1.21099,-0.27251
-2.06461,1.53808
3.00053,0.602438
-1.29133,1.96406
-0.0374021,1.87008
-0.0570298,1.5341
1.57559,-0.232129
2.07251,0.00579884
0.185299,0.0870644
2.55373,0.300256
1.02133,1.5518
1.19819,1.06579
-2.29101,1.34781
2.11072,0.00638756
0.268715,-0.000627202
3.03619,0.651388
-1.69052,1.76136
-1.30955,1.91916
-0.168173,2.00945
1.04964,1.71819
1.10699,1.33315
0.109793,2.17393
1.14548,1.15773
-0.769844,2.07236
1.33657,-0.256739
-2.65761,1.10683
1.92076,-0.0875825
0.206579,0.0871844
2.57175,0.312649
0.988784,1.59939
1.17747,1.09572
-1.81826,1.65838
-2.30114,1.34217
2.09558,-0.00182435
0.212323,0.056213
2.71525,0.41339
0.546284,1.96427
1.14121,1.18206
-0.376544,2.07438
1.28555,1.46843
1.12592,1.26386
-0.088888,1.3853
0.700936,-0.254465
-1.65096,1.79511
-1.00509,2.02457
-0.0864787,1.39157
0.719361,-0.260365
-1.6156,1.81493
-0.837856,2.06309
0.187982,0.152395
2.27309,0.118729
-0.0446136,1.87703
-0.0717164,1.4681
1.04868,-0.313606
-1.46523,1.8949
-0.284867,2.05663
1.31575,1.42279
1.13246,1.23645
-0.0228413,1.75585
-0.634921,2.08671
0.120878,2.17179
1.14456,1.16109
-0.71267,2.07964
-2.46012,1.26178
1.9474,-0.0772962
0.169176,0.126655
2.3689,0.178213
1.25092,1.03541
-1.93512,1.58678
-2.92307,0.876823
2.54084,0.281089
1.04934,1.50339
1.23211,1.03727
-2.36903,1.29189
1.98358,-0.0600515
0.13325,0.165586
2.17971,0.0632785
1.4521,-0.267972
3.13992,0.732205
-2.54245,1.18352
1.88276,-0.106849
0.285815,0.0118996
2.99257,0.61831
-1.31847,1.95212
-0.0607875,1.91596
-0.0338307,0.542114
0.976131,-0.289145
-1.52779,1.86272
-0.481314,2.08825
1.19732,1.57706
1.11433,1.30891
1.34909,-0.254757
-2.73244,1.04941
2.0021,-0.0463696
0.12258,0.17598
2.13068,0.0354282
0.477904,-0.157948
-2.27001,1.39391
2.25888,0.091395
-0.716252,2.07883
-2.72325,1.0622
1.98736,-0.0539846
0.129293,0.169885
2.16037,0.0522544
0.910201,-0.305081
-1.40005,1.92681
-0.139772,1.99293
0.70581,1.95286
1.11239,1.30375
0.37787,-0.0346507
-2.97883,0.857588
2.73077,0.414611
0.500813,1.98808
1.14227,1.17747
-0.436661,2.08247
1.2347,1.53447
1.11844,1.29429
0.0736042,0.315413
1.59843,-0.203849
1.71554,-0.159608
0.889962,-0.274136
-1.55389,1.84876
-0.576911,2.09044
0.832954,1.87773
1.10879,1.32254
-2.0872,1.52871
2.93709,0.554917
-0.768439,2.13588
1.24961,1.51632
1.12012,1.2872
-0.0759785,0.675085
0.739202,-0.247332
-1.67559,1.78117
-1.12828,1.98709
-0.0204987,1.74596
-0.77057,2.07286
1.38223,-0.248464
-2.94865,0.88234
2.59315,0.31716
0.955909,1.64151
1.1654,1.11989
-1.35649,1.89784
-0.271786,2.05293
1.3091,1.43321
1.13076,1.24318
-0.0283861,1.68825
-1.89217,1.61387
-2.69625,1.05028
1.96319,-0.0661617
0.148547,0.148982
2.2588,0.109942
-0.31308,2.06082
1.29207,1.4592
1.12727,1.25872
-0.069865,1.47789
1.1075,-0.313581
-1.54799,1.85224
-0.551983,2.09061
0.974473,1.77887
1.10666,1.33373
0.129019,2.17
1.14375,1.16322
-0.679054,2.08281
-1.03906,2.08347
0.426341,-0.0703994
-2.75599,1.03005
2.03986,-0.0264541
0.126788,0.163931
2.18185,0.0645123
1.53162,-0.246658
2.46808,0.244514
1.11919,1.32079
-0.378908,2.21309
1.23874,1.02496
-2.62073,1.10585
1.89217,-0.101225
0.262398,0.0330536
2.87063,0.526943
-0.346127,2.18371
1.26767,1.01841
-2.05686,1.50819
2.80856,0.460076
0.127453,2.12708
1.16402,1.1099
-1.68678,1.73397
-1.57727,1.79416
-1.02049,2.02018
-0.0744347,1.4511
0.955472,-0.307921
-1.40999,1.92205
-0.157973,2.00413
0.969433,1.78253
1.10662,1.33345
0.0923957,2.17752
1.14728,1.15243
-0.861508,2.05679
-0.00820438,0.47809
1.12085,-0.292564
-1.70656,1.76386
-1.28528,1.9291
-0.128531,1.98425
0.366343,2.10361
1.12807,1.22899
-0.0389765,1.86431
-0.0407156,1.61054
2.6964,0.377612
0.669416,1.89102
1.14066,1.18763
-0.303724,2.05916
1.29689,1.45223
1.1283,1.25472
-0.0560809,1.54053
1.64346,-0.209624
1.50953,-0.227557
2.4311,0.220236
1.14466,1.2113
-0.0588383,1.90525
-0.117891,0.92272
0.478065,-0.139575
-2.36137,1.32774
2.06489,-0.0181959
0.147278,0.134455
2.31813,0.146221
0.800021,1.8978
1.10959,1.31782
2.81278,0.491728
0.0144965,2.15194
1.17767,1.0835
-2.21772,1.39925
2.27648,0.101894
-0.144948,1.99124
0.520952,2.04367
1.12065,1.26625
-0.0808677,1.42718
0.846202,-0.292331
-1.44835,1.903
-0.243137,2.04324
1.28915,1.46314
1.12661,1.26086
-0.0777495,1.44151
0.908589,-0.302469
-1.41374,1.92014
-0.165615,2.00846
1.03837,1.72777
1.10698,1.33357
0.151281,2.16501
1.14225,1.16968
-0.576016,2.08833
0.754295,1.92572
1.11108,1.31164
1.35093,-0.254312
-2.74405,1.04055
2.02013,-0.0369571
0.120356,0.17567
2.13001,0.0350178
0.471507,-0.154237
-2.29463,1.37618
2.19926,0.0562825
1.80295,-0.148959
0.557574,-0.170387
-2.14403,1.48282
2.65888,0.353091
0.795258,1.79902
1.14416,1.17802
-0.405515,2.07887
1.26662,1.49453
1.12291,1.27709
-0.122919,1.05466
0.420911,-0.107627
-2.57128,1.17134
1.88804,-0.104207
0.273144,0.0229813
2.92678,0.568721
-0.774523,2.13455
1.22482,1.54627
1.11711,1.29895
0.280531,0.0507738
2.80148,0.476003
0.105916,2.13242
1.16641,1.10485
-1.79169,1.67407
-2.15297,1.44532
2.46905,0.223688
1.12687,1.29027
0.197599,0.140402
2.33097,0.154383
1.38206,1.27329
1.17758,1.10013
-1.67639,1.73967
-1.52164,1.82234
-0.782378,2.07222
1.17809,-0.274852
-1.95652,1.60973
-2.73049,1.02431
2.0126,-0.0407232
0.120448,0.177004
2.12527,0.0324147
0.429284,-0.127751
-2.4645,1.25155
1.93262,-0.0843565
0.190004,0.104404
2.48175,0.251717
1.10942,1.35661
1.32342,1.40919
1.13524,1.22608
-0.0317201,1.84253
-0.0230883,1.79371
-0.221376,2.0328
1.23142,1.53806
1.11794,1.29554
0.116143,0.248079
1.85046,-0.106119
0.34099,-0.0341502
-3.01435,0.830045
2.9107,0.546995
-0.608205,2.16425
1.38932,1.11939
1.26953,1.48942
1.12371,1.27351
-0.118899,1.16031
0.422002,-0.112227
-2.54767,1.18917
1.88988,-0.103538
0.269379,0.0267154
2.90704,0.553942
-0.61973,2.16254
1.39247,1.13292
1.3912,1.23211
1.21052,1.05544
-2.31849,1.3282
2.06068,-0.0205715
0.141825,0.141917
2.28298,0.124591
-0.0365253,1.6395
-2.99729,0.818369
2.88888,0.530757
-0.443232,2.18049
1.31092,1.02449
-0.835781,2.06159
0.145856,0.206688
2.02464,-0.0216695
0.124042,0.169006
2.16044,0.0521799
0.912,-0.305488
-1.40026,1.92661
-0.139637,1.99229
0.68957,1.96173
1.1131,1.30084
0.200012,0.137334
2.34515,0.163214
1.36114,1.07451
-0.100561,1.31867
0.554233,-0.193495
-2.03136,1.55949
-3.13152,0.716957
-2.53403,1.18991
1.88428,-0.106222
0.282376,0.0150145
2.97486,0.604956
-1.16792,2.01497
-0.0503847,1.56104
1.89873,-0.105124
0.25829,0.0365943
2.84874,0.510661
-0.195102,2.17883
1.21822,1.03738
-2.73602,1.01836
2.02274,-0.0353803
0.120682,0.174931
2.13369,0.0371243
0.507965,-0.174933
-2.15974,1.47184
2.5996,0.311853
0.952875,1.64513
1.1645,1.12185
-1.31908,1.91373
-0.193083,2.02267
1.18596,1.58961
1.11382,1.31227
2.04735,-0.000727623
0.148109,0.13341
2.32276,0.149073
1.19302,1.58067
1.11444,1.30868
1.30728,-0.26146
-2.49136,1.23267
1.91435,-0.0928237
0.220461,0.0731214
2.64678,0.364841
0.800207,1.7949
1.14446,1.17711
-0.416551,2.08029
1.2568,1.50728
1.12145,1.28296
-0.110014,0.849758
0.534012,-0.168377
-2.17009,1.46472
2.56181,0.285865
1.0248,1.54588
1.20125,1.0621
-2.33283,1.31793
2.03679,-0.0330746
0.123369,0.169454
2.1572,0.0503793
0.84599,-0.294974
-1.43444,1.90992
-0.210483,2.03058
1.2385,1.52979
1.119,1.2923
0.0162449,0.422934
1.26346,-0.280959
-2.16525,1.46911
2.58476,0.301667
0.983977,1.60607
1.17527,1.09982
-1.74213,1.70273
-1.87661,1.6245
-2.60363,1.12028
1.88308,-0.105771
0.283497,0.0138046
2.98055,0.609185
-1.21756,1.99516
-0.0230347,1.71182
-1.37932,1.88823
-0.324049,2.06663
1.32004,1.41608
1.1337,1.23199
-0.0239105,1.79529
-0.211857,2.02913
1.2107,1.5624
1.116,1.30409
0.698594,-0.211222
-1.86776,1.66581
-2.22843,1.39328
2.25611,0.0895754
-0.852101,2.05808
0.0331871,0.389044
1.36018,-0.265636
-2.68755,1.0839
1.94695,-0.0745461
0.167274,0.128553
2.3588,0.171764
1.29251,1.03102
-1.05071,2.00981
-0.0487239,1.5675
1.9852,-0.0630275
0.13374,0.165327
2.18182,0.0645571
1.53032,-0.246973
2.47917,0.251918
1.11081,1.35213
1.27982,1.47518
1.12515,1.26645
-0.0983179,1.3331
0.579545,-0.20596
-1.95287,1.61119
-2.71785,1.03393
1.99303,-0.0509011
0.126162,0.172828
2.14583,0.0439555
0.656231,-0.242538
-1.72825,1.7505
-1.41288,1.87432
-0.407992,2.08148
1.28857,1.46445
1.12665,1.26171
-0.080853,1.42508
0.836735,-0.290296
-1.45566,1.89944
-0.263378,2.05005
1.3055,1.43881
1.12994,1.24667
-0.0345113,1.64851
-2.79414,0.974353
2.13788,0.027646
0.476905,-0.157401
-2.27383,1.39116
2.24934,0.085694
-1.22357,1.9513
-0.0603824,1.91471
-0.050245,0.588925
0.883566,-0.27853
-1.52798,1.86244
-0.481796,2.08851
1.1956,1.57932
1.11454,1.30952
1.47763,-0.227179
2.61585,0.34488
0.885622,1.71762
1.15163,1.15457
-0.736248,2.0768
2.6941,0.406062
0.617643,1.92349
1.14049,1.18661
-0.318731,2.0628
1.29864,1.4495
1.12857,1.25315
-0.0511517,1.56379
1.93085,-0.0898046
0.197536,0.0965506
2.52253,0.279084
1.0672,1.46855
1.26983,1.02543
-1.76867,1.68753
-2.02635,1.52984
2.94354,0.559639
-0.819929,2.12422
0.907884,1.82738
1.10679,1.33033
-0.374053,2.21323
1.23667,1.02583
-2.64355,1.08858
1.90846,-0.093335
0.228632,0.0650058
2.69084,0.396032
0.646563,1.90571
1.14058,1.18741
-0.307517,2.06015
1.29763,1.45117
1.12846,1.25411
-0.0540963,1.5495
1.74731,-0.170757
0.818406,-0.260753
-1.60359,1.82176
-0.783987,2.07204
1.14394,-0.276497
-1.86269,1.66956
-2.18887,1.42072
2.36182,0.154497
1.32995,1.04517
-0.195267,2.02009
1.12717,1.6487
1.10974,1.32539
-0.982522,2.10212
-3.12329,0.753136
-2.70998,1.05594
1.97569,-0.059861
0.137343,0.161377
2.20043,0.0753639
2.43743,0.199947
1.15043,1.19016
-0.185642,2.01584
1.08317,1.68907
1.10776,1.33089
-0.135997,2.20872
1.1756,1.08459
-2.23047,1.39031
2.24497,0.0829589
-1.50234,1.83012
-0.721931,2.08039
-2.51769,1.21867
1.90656,-0.0962365
0.234935,0.0589227
2.72463,0.420231
0.505828,1.98564
1.14234,1.17793
-0.429546,2.08183
1.24311,1.52447
1.11964,1.2903
-0.0271459,0.52397
1.01508,-0.291749
-1.5531,1.8493
-0.570967,2.09033
0.874311,1.85039
1.10744,1.32725
-0.945206,2.11369
-0.614285,2.18986
1.35334,1.0533
-0.0250087,1.80276
-0.159747,2.00267
0.900759,1.83232
1.10722,1.32943
-0.511278,2.20324
1.29726,1.01981
-1.25673,1.93889
-0.0952207,1.95681
-2.67609,1.09839
1.93592,-0.0800419
0.182428,0.112107
2.44082,0.224581
1.13852,1.23788
-0.0295859,1.67939
-2.09133,1.48576
2.6769,0.365663
0.735887,1.84485
1.14172,1.18506
-0.327613,2.0649
1.29871,1.44945
1.12861,1.25312
-0.0510618,1.56401
1.93362,-0.0884593
0.193109,0.101195
2.49849,0.262907
1.09427,1.40312
1.37347,1.08909
0.341117,-0.00434948
3.1221,0.71703
-2.401,1.28892
1.98381,-0.0598121
0.133027,0.165773
2.17863,0.0626461
1.41393,-0.276931
-2.85187,0.957288
2.25357,0.0954588
-0.768107,2.07222
1.33924,-0.256287
-2.67351,1.09467
1.93372,-0.0811345
0.185697,0.108924
2.45845,0.236257
1.12692,1.2899
0.176756,0.165881
2.20888,0.0803997
2.98419,0.587903
-1.14233,2.02465
-0.0735903,1.45559
0.97924,-0.310085
-1.41612,1.91908
-0.169712,2.01058
1.06766,1.70279
1.10745,1.3321
0.00564751,2.19252
1.15584,1.12675
-1.36428,1.89439
-0.289607,2.05795
1.31614,1.42246
1.13269,1.23623
-0.0225529,1.7575
-0.612676,2.08792
0.437007,2.07804
1.12467,1.2466
-0.025561,1.70731
-1.48465,1.83939
-0.64935,2.087
-0.0207109,2.19641
1.15872,1.1191
-1.52512,1.81913
-0.809225,2.06794
0.558034,-0.150359
-2.24637,1.41092
2.32252,0.130095
-1.05609,2.07751
0.148256,0.203355
2.03873,-0.0143415
0.132363,0.155714
2.21966,0.0866146
-2.52863,1.17462
1.86875,-0.113199
0.320788,-0.0176976
-3.11336,0.75363
-2.7533,1.02266
2.04179,-0.0254075
0.127997,0.161908
2.19048,0.0694739
1.90253,-0.104337
0.25162,0.0428878
2.81346,0.484702
0.0336495,2.14822
1.17494,1.08808
-2.13147,1.4584
2.53222,0.265783
1.06813,1.46652
1.27229,1.02526
-1.70918,1.72149
-1.69893,1.72875
-1.62884,1.7671
-1.26634,1.93672
-0.102401,1.96362
-1.53648,1.86511
-0.465573,2.08723
1.22524,1.54548
1.11716,1.29846
0.250862,0.0807106
2.63668,0.357772
0.830382,1.76915
1.14629,1.17102
-0.494397,2.08685
1.12791,1.64814
1.10975,1.32545
-0.968874,2.10644
-2.08217,1.53227
2.95883,0.571225
-0.942257,2.09185
1.87153,-0.0866265
0.271498,0.0246588
2.9188,0.562835
-0.709189,2.14786
1.3741,1.30495
1.1605,1.13758
-0.974893,2.03078
-0.10528,1.28168
0.502538,-0.165595
-2.21092,1.43594
2.42688,0.196172
1.15789,1.16291
-0.481937,2.08617
1.15767,1.61893
1.11149,1.31974
-2.29419,1.38346
2.22265,0.0699818
-3.09681,0.741336
-2.77846,1.00327
2.08891,0.000267492
0.203526,0.0662897
2.66324,0.37646
0.746591,1.83674
1.14191,1.1841
-0.338282,2.06711
1.2976,1.4509
1.12825,1.25399
-0.0538176,1.55217
1.78105,-0.15709
0.649568,-0.21042
-1.8899,1.65172
-2.35728,1.30202
2.00306,-0.0502555
0.12301,0.175892
2.13179,0.0360861
0.488639,-0.164077
-2.22954,1.4228
2.36949,0.159504
1.2921,1.03093
-1.06377,2.00598
-0.0410223,1.60541
2.60434,0.312988
0.944189,1.65502
1.16207,1.12699
-1.22286,1.95183
-0.0590423,1.91231
-0.074334,0.669716
0.747275,-0.24957
-1.66287,1.78844
-1.06345,2.00773
-0.0440419,1.58935
2.3203,0.126143
2.63688,0.365638
0.818365,1.7797
1.14563,1.17364
-0.459411,2.08469
1.20117,1.57323
1.11508,1.30767
1.16542,-0.275698
-1.91886,1.634
-2.51727,1.18488
1.87224,-0.111862
0.312075,-0.0107246
3.12598,0.719986
-2.43026,1.26735
1.94959,-0.0764382
0.16651,0.129421
2.35458,0.1691
1.31295,1.03639
-0.541945,2.08828
0.956358,1.79246
1.10662,1.33309
0.0428711,2.1866
1.15204,1.13774
-1.13993,1.98159
-0.019975,1.77881
-0.352151,2.07074
1.30251,1.44347
1.12924,1.24959
-0.0412563,1.61244
2.73091,0.402212
0.528703,1.97374
1.1416,1.18046
-0.396949,2.07758
1.27322,1.48554
1.12384,1.27272
-0.11731,1.18177
0.428826,-0.117581
-2.51496,1.21379
1.90002,-0.0992438
0.248076,0.0464014
2.79481,0.471108
0.146007,2.12241
1.16261,1.11383
-1.60239,1.77952
-1.14993,1.97961
-0.0210023,1.78813
-0.263541,2.04822
1.28725,1.46587
1.12624,1.26238
-0.083375,1.41389
0.794178,-0.28107
-1.50124,1.87616
-0.393075,2.07951
1.29989,1.44778
1.12884,1.2522
-0.0482796,1.57692
2.11864,0.00758389
0.297242,-0.0267864
-3.09293,0.76931
-2.89492,0.913164
2.40681,0.191804
1.17599,1.11506
-1.26599,1.93516
-0.106871,1.96689
-1.06711,2.07368
0.0462638,0.364246
1.43609,-0.249503
3.05787,0.669389
-1.88243,1.64579
-2.41138,1.2628
1.93692,-0.0826213
0.18386,0.11083
2.44842,0.229635
1.13365,1.26043
-0.0996801,1.32309
0.561479,-0.197067
-2.00803,1.57505
-3.01478,0.806418
2.98036,0.59949
-1.17229,2.01329
-0.0469765,1.57657
2.11936,0.00790056
0.301043,-0.0303559
-3.07312,0.784534
-3.02682,0.810891
3.00633,0.61907
-1.39437,1.91713
-0.177692,2.01491
1.11783,1.65756
1.10932,1.32681
-0.721957,2.17044
1.39754,1.16888
1.32231,1.03744
-0.387218,2.07616
1.27862,1.47841
1.12489,1.2691
-0.107277,1.27129
0.490771,-0.158451
-2.25534,1.40436
2.29805,0.115017
-0.0719708,1.47148
1.06809,-0.313898
-1.48809,1.88335
-0.349624,2.07209
1.31765,1.41988
1.13297,1.23458
-0.0228234,1.77288
-0.421851,2.08164
1.26075,1.50209
1.12195,1.28063
-0.119057,0.937125
0.469201,-0.134541
-2.39302,1.30458
2.01439,-0.0443054
0.12037,0.177558
2.12378,0.0316493
0.417031,-0.119759
-2.51708,1.21212
1.89923,-0.0996752
0.249734,0.0446047
2.80357,0.477448
0.0933545,2.13535
1.16768,1.10202
-1.85125,1.63851
-2.48094,1.21176
1.88475,-0.10651
0.28205,0.0152085
2.97311,0.603604
-1.15391,2.02032
-0.0619594,1.50704
1.32181,-0.293295
-2.28146,1.38691
2.23389,0.0765993
-2.27606,1.35816
2.13988,0.0223806
0.458858,-0.146658
-2.344,1.34038
2.09606,-0.00153242
0.214086,0.0543861
2.7256,0.420843
0.501048,1.98795
1.14229,1.17747
-0.436649,2.08248
1.23471,1.53447
1.11845,1.29429
0.0737186,0.315233
1.59909,-0.203633
1.71027,-0.161617
0.919879,-0.278378
-1.54646,1.85277
-0.548486,2.09063
0.990489,1.76656
1.10618,1.33421
0.176211,2.15906
1.14002,1.17707
-0.471166,2.08538
1.18054,1.59519
1.11299,1.314
2.43899,0.231568
1.13689,1.24548
-0.0467537,1.58475
2.24098,0.0779156
-1.88184,1.61961
-2.64848,1.08652
1.91267,-0.0912536
0.220689,0.0729778
2.64806,0.36577
0.796483,1.79806
1.14435,1.17774
-0.408412,2.07934
1.26356,1.49809
1.12212,1.2788
-0.122618,1.00264
0.436511,-0.116363
-2.51472,1.21394
1.90026,-0.099201
0.247621,0.0466581
2.79235,0.469264
0.159324,2.11875
1.16114,1.11694
-1.53754,1.81296
-0.861114,2.05852
0.0237479,0.408174
1.30491,-0.275089
-2.3663,1.32534
2.05885,-0.0213026
0.139896,0.144828
2.27027,0.116915
-0.0737645,1.92647
0.136779,0.218599
1.97204,-0.0485738
0.134154,0.164349
2.18515,0.0664082
1.66416,-0.203566
1.36039,-0.262189
-2.71909,1.05969
1.98373,-0.0558518
0.131524,0.167445
2.17131,0.0584745
1.18092,-0.31196
-1.70253,1.76636
-1.26456,1.93747
-0.0998237,1.96111
-1.92688,1.63513
-2.51087,1.18973
1.87363,-0.111198
0.308576,-0.00752743
3.10836,0.70644
-2.29217,1.36815
2.17366,0.0415265
0.959806,-0.310727
-1.39851,1.92755
-0.136265,1.99009
0.615921,1.99967
1.11615,1.28675
-0.111335,0.858761
0.526127,-0.16459
-2.19595,1.44655
2.47449,0.227355
1.12299,1.30623
2.39722,0.204575
1.1748,1.11737
-1.22464,1.95126
-0.0606077,1.91551
-0.041016,0.562204
0.935371,-0.285486
-1.51866,1.86733
-0.447991,2.0858
1.25008,1.51547
1.12027,1.28659
-0.0828591,0.702527
0.699672,-0.235434
-1.74524,1.74053
-1.50709,1.82965
-0.725439,2.08001
-2.69383,1.08479
1.95271,-0.0716606
0.160218,0.136356
2.32081,0.147959
1.07222,1.69835
1.10808,1.33083
-0.139375,2.20911
1.17663,1.08332
-2.25271,1.37473
2.19253,0.0522478
1.51961,-0.250159
2.57334,0.315516
0.983348,1.60635
1.17496,1.09991
-1.74163,1.70307
-1.87485,1.62562
-2.59516,1.12668
1.87944,-0.107512
0.292341,0.00618319
3.02611,0.64373
-1.60493,1.80944
-0.88422,2.0539
-0.0642894,0.634978
0.802606,-0.263249
-1.58948,1.82944
-0.722041,2.0806
-2.52457,1.21345
1.90359,-0.0976133
0.240744,0.0531344
2.75569,0.442582
0.357057,2.05269
1.14756,1.15662
-0.75942,2.07381
1.69783,-0.158314
0.953946,-0.282379
-1.54825,1.85184
-0.554157,2.09055
0.964731,1.78618
1.10656,1.33344
0.0876908,2.17843
1.14768,1.15106
-0.886394,2.05169
-0.084056,0.710362
0.689106,-0.231852
-1.76613,1.72802
-1.62553,1.76882
-1.24736,1.94402
-0.0794116,1.93942
1.00602,-0.274273
-1.64565,1.79858
-0.974047,2.03278
-0.109228,1.25149
0.471492,-0.146745
-2.33098,1.34991
2.12082,0.012029
0.320272,-0.0466768
-2.97324,0.861862
2.70558,0.396545
0.609107,1.92882
1.14076,1.18623
-0.322557,2.0639
1.29905,1.44924
1.12834,1.25312
-0.0511704,1.56506
1.94939,-0.0808787
0.170311,0.125209
2.37501,0.182035
1.23026,1.04577
-2.12776,1.46088
2.54495,0.274371
1.05098,1.50075
1.23458,1.03599
-2.34983,1.30577
2.01021,-0.0466486
0.121037,0.177296
2.1249,0.0322425
0.426183,-0.125634
-2.47742,1.24193
1.92221,-0.08917
0.206717,0.0871819
2.5723,0.312946
0.987102,1.60118
1.17659,1.09681
-1.79996,1.66914
-2.19756,1.41467
2.3371,0.139018
1.32075,1.41235
1.13463,1.22753
-0.0295934,1.83193
-0.0363956,1.86128
-0.0356277,1.63637
-3.05931,0.770736
-3.03249,0.806577
3.03957,0.644383
-1.67718,1.76909
-1.24092,1.94667
-0.072422,1.93171
0.433566,-0.0753629
-2.72304,1.0555
1.98984,-0.0527492
0.12783,0.171051
2.15363,0.0483328
0.780139,-0.280757
-1.50436,1.8745
-0.402889,2.08082
1.29354,1.45705
1.12747,1.25758
-0.0658317,1.49685
1.23994,-0.304735
-1.9081,1.64103
-2.45601,1.2302
1.8992,-0.100051
0.250376,0.0442245
2.80702,0.480041
0.0738024,2.13991
1.17021,1.09731
-1.94642,1.57969
-2.9797,0.833198
2.79409,0.460652
0.17777,2.11358
1.15935,1.12111
-1.45072,1.85517
-0.535203,2.09022
1.04474,1.72251
1.10694,1.33352
0.148142,2.16569
1.1424,1.16884
-0.589241,2.08802
0.647,1.98424
1.11498,1.2929
-0.0477179,0.580862
0.898826,-0.280746
-1.5225,1.86536
-0.462802,2.08727
1.22874,1.54183
1.11743,1.2972
0.186067,0.153999
2.26378,0.112994
-0.183537,2.01345
1.04307,1.72375
1.1069,1.33344
0.136415,2.16828
1.14328,1.16548
-0.641727,2.0857
-0.0617658,2.20168
1.16428,1.10662
-1.78683,1.67693
-2.12611,1.46355
2.55757,0.282987
1.03229,1.5342
1.20866,1.05479
-2.39405,1.27387
1.95233,-0.0752083
0.163209,0.132819
2.33691,0.157928
1.3923,1.15898
1.35965,1.06951
-0.071251,1.47291
1.07689,-0.313929
-1.49983,1.87734
-0.385633,2.07837
1.30408,1.44138
1.12972,1.24834
-0.038083,1.62752
3.03243,0.624912
-1.55442,1.83668
-0.666382,2.08598
-0.40543,2.21192
1.24886,1.02134
-2.47412,1.21525
1.88616,-0.105858
0.278808,0.01788
2.9562,0.590805
-1.01432,2.06953
0.029161,0.39704
1.33659,-0.26994
-2.54288,1.19397
1.892,-0.102705
0.264801,0.0306795
2.88317,0.536206
-0.43836,2.18072
1.30844,1.02362
-0.906129,2.04732
-0.112171,0.870418
0.516363,-0.159614
-2.22808,1.42388
2.37401,0.162365
1.27211,1.0306
-1.54402,1.80973
-0.890406,2.05237
