2.5395,0.0149335,0,3.5371,0.0846181,0,-2.66032,-0.0156442,0,0.0111
2.5395,0.0153371,0,3.53696,0.0869019,0,-2.66032,-0.016067,0,0.0114
2.53949,0.0157407,0,3.53682,0.0891854,0,-2.66031,-0.0164898,0,0.0117
2.53949,0.0161443,0,3.53668,0.0914687,0,-2.66031,-0.0169126,0,0.012
2.53948,0.0165479,0,3.53653,0.0937517,0,-2.6603,-0.0173354,0,0.0123
2.53948,0.0169515,0,3.53638,0.0960344,0,-2.6603,-0.0177582,0,0.0126
2.53947,0.017355,0,3.53622,0.0983168,0,-2.66029,-0.018181,0,0.0129
2.53947,0.0177586,0,3.53606,0.100599,0,-2.66029,-0.0186038,0,0.0132
2.53946,0.0181622,0,3.5359,0.102881,0,-2.66028,-0.0190266,0,0.0135
2.53945,0.0185658,0,3.53574,0.105162,0,-2.66027,-0.0194494,0,0.0138
2.53945,0.0189694,0,3.53557,0.107444,0,-2.66027,-0.0198722,0,0.0141
2.53944,0.019373,0,3.5354,0.109725,0,-2.66026,-0.020295,0,0.0144
2.53944,0.0197766,0,3.53522,0.112005,0,-2.66025,-0.0207178,0,0.0147
2.53943,0.0201802,0,3.53504,0.114285,0,-2.66025,-0.0211406,0,0.015
2.53942,0.0205838,0,3.53486,0.116565,0,-2.66024,-0.0215633,0,0.0153
2.53942,0.0209873,0,3.53467,0.118845,0,-2.66023,-0.0219861,0,0.0156
2.53941,0.0213909,0,3.53448,0.121124,0,-2.66023,-0.0224089,0,0.0159
2.5394,0.0217945,0,3.53428,0.123403,0,-2.66022,-0.0228317,0,0.0162
2.5394,0.0221981,0,3.53409,0.125682,0,-2.66021,-0.0232545,0,0.0165
2.53939,0.0226017,0,3.53388,0.12796,0,-2.66021,-0.0236773,0,0.0168
2.53938,0.0230053,0,3.53368,0.130237,0,-2.6602,-0.0241001,0,0.0171
2.53938,0.0234088,0,3.53347,0.132515,0,-2.66019,-0.0245229,0,0.0174
2.53937,0.0238124,0,3.53326,0.134792,0,-2.66018,-0.0249457,0,0.0177
2.53936,0.024216,0,3.53304,0.137068,0,-2.66018,-0.0253684,0,0.018
2.53935,0.0246196,0,3.53282,0.139345,0,-2.66017,-0.0257912,0,0.0183
2.53935,0.0250231,0,3.5326,0.14162,0,-2.66016,-0.026214,0,0.0186
2.53934,0.0254267,0,3.53237,0.143896,0,-2.66015,-0.0266368,0,0.0189
2.53933,0.0258303,0,3.53214,0.146171,0,-2.66014,-0.0270596,0,0.0192
2.53932,0.0262339,0,3.53191,0.148445,0,-2.66014,-0.0274823,0,0.0195
2.53931,0.0266374,0,3.53167,0.150719,0,-2.66013,-0.0279051,0,0.0198
2.53931,0.027041,0,3.53143,0.152993,0,-2.66012,-0.0283279,0,0.0201
2.5393,0.0274446,0,3.53118,0.155266,0,-2.66011,-0.0287507,0,0.0204
2.53929,0.0278481,0,3.53093,0.157539,0,-2.6601,-0.0291734,0,0.0207
2.53928,0.0282517,0,3.53068,0.159811,0,-2.66009,-0.0295962,0,0.021
2.53927,0.0286553,0,3.53042,0.162083,0,-2.66008,-0.030019,0,0.0213
2.53926,0.0290588,0,3.53016,0.164354,0,-2.66007,-0.0304417,0,0.0216
2.53925,0.0294624,0,3.5299,0.166625,0,-2.66006,-0.0308645,0,0.0219
2.53924,0.0298659,0,3.52963,0.168896,0,-2.66005,-0.0312873,0,0.0222
2.53923,0.0302695,0,3.52936,0.171165,0,-2.66004,-0.03171,0,0.0225
2.53923,0.030673,0,3.52909,0.173435,0,-2.66003,-0.0321328,0,0.0228
2.53922,0.0310766,0,3.52881,0.175704,0,-2.66002,-0.0325555,0,0.0231
2.53921,0.0314801,0,3.52853,0.177972,0,-2.66001,-0.0329783,0,0.0234
2.5392,0.0318837,0,3.52825,0.18024,0,-2.66,-0.033401,0,0.0237
2.53919,0.0322872,0,3.52796,0.182507,0,-2.65999,-0.0338238,0,0.024
2.53918,0.0326908,0,3.52767,0.184774,0,-2.65998,-0.0342466,0,0.0243
2.53917,0.0330943,0,3.52737,0.18704,0,-2.65997,-0.0346693,0,0.0246
2.53916,0.0334979,0,3.52707,0.189306,0,-2.65996,-0.0350921,0,0.0249
2.53914,0.0339014,0,3.52677,0.191571,0,-2.65995,-0.0355148,0,0.0252
2.53913,0.034305,0,3.52646,0.193835,0,-2.65994,-0.0359375,0,0.0255
2.53912,0.0347085,0,3.52615,0.196099,0,-2.65993,-0.0363603,0,0.0258
2.53911,0.035112,0,3.52584,0.198362,0,-2.65992,-0.036783,0,0.0261
2.5391,0.0355156,0,3.52552,0.200625,0,-2.6599,-0.0372058,0,0.0264
2.53909,0.0359191,0,3.5252,0.202887,0,-2.65989,-0.0376285,0,0.0267
2.53908,0.0363226,0,3.52488,0.205149,0,-2.65988,-0.0380512,0,0.027
2.53907,0.0367262,0,3.52455,0.20741,0,-2.65987,-0.038474,0,0.0273
2.53906,0.0371297,0,3.52422,0.20967,0,-2.65986,-0.0388967,0,0.0276
2.53904,0.0375332,0,3.52388,0.21193,0,-2.65984,-0.0393194,0,0.0279
2.53903,0.0379368,0,3.52354,0.214189,0,-2.65983,-0.0397422,0,0.0282
2.53902,0.0383403,0,3.5232,0.216448,0,-2.65982,-0.0401649,0,0.0285
2.53901,0.0387438,0,3.52285,0.218706,0,-2.65981,-0.0405876,0,0.0288
2.539,0.0391473,0,3.52251,0.220963,0,-2.65979,-0.0410103,0,0.0291
2.53899,0.0395508,0,3.52215,0.22322,0,-2.65978,-0.0414331,0,0.0294
2.53897,0.0399543,0,3.5218,0.225476,0,-2.65977,-0.0418558,0,0.0297
2.53896,0.0403579,0,3.52144,0.227731,0,-2.65976,-0.0422785,0,0.03
2.53895,0.0407614,0,3.52107,0.229986,0,-2.65974,-0.0427012,0,0.0303
2.53893,0.0411649,0,3.5207,0.232239,0,-2.65973,-0.0431239,0,0.0306
2.53892,0.0415684,0,3.52033,0.234493,0,-2.65972,-0.0435466,0,0.0309
2.53891,0.0419719,0,3.51996,0.236745,0,-2.6597,-0.0439693,0,0.0312
2.5389,0.0423754,0,3.51958,0.238997,0,-2.65969,-0.044392,0,0.0315
2.53888,0.0427789,0,3.5192,0.241248,0,-2.65967,-0.0448148,0,0.0318
2.53887,0.0431824,0,3.51881,0.243499,0,-2.65966,-0.0452375,0,0.0321
2.53886,0.0435859,0,3.51843,0.245748,0,-2.65965,-0.0456602,0,0.0324
2.53884,0.0439894,0,3.51803,0.247997,0,-2.65963,-0.0460828,0,0.0327
2.53883,0.0443929,0,3.51764,0.250246,0,-2.65962,-0.0465055,0,0.033
2.53881,0.0447964,0,3.51724,0.252493,0,-2.6596,-0.0469282,0,0.0333
2.5388,0.0451999,0,3.51683,0.25474,0,-2.65959,-0.0473509,0,0.0336
2.53879,0.0456033,0,3.51643,0.256986,0,-2.65957,-0.0477736,0,0.0339
2.53877,0.0460068,0,3.51602,0.259232,0,-2.65956,-0.0481963,0,0.0342
2.53876,0.0464103,0,3.5156,0.261476,0,-2.65954,-0.048619,0,0.0345
2.53874,0.0468138,0,3.51519,0.26372,0,-2.65953,-0.0490417,0,0.0348
2.53873,0.0472173,0,3.51477,0.265963,0,-2.65951,-0.0494643,0,0.0351
2.53871,0.0476207,0,3.51434,0.268205,0,-2.6595,-0.049887,0,0.0354
2.5387,0.0480242,0,3.51391,0.270447,0,-2.65948,-0.0503097,0,0.0357
2.53868,0.0484277,0,3.51348,0.272687,0,-2.65947,-0.0507324,0,0.036
2.53867,0.0488311,0,3.51305,0.274927,0,-2.65945,-0.051155,0,0.0363
2.53865,0.0492346,0,3.51261,0.277166,0,-2.65943,-0.0515777,0,0.0366
2.53864,0.0496381,0,3.51217,0.279404,0,-2.65942,-0.0520004,0,0.0369
2.53862,0.0500415,0,3.51172,0.281642,0,-2.6594,-0.052423,0,0.0372
2.53861,0.050445,0,3.51127,0.283878,0,-2.65939,-0.0528457,0,0.0375
2.53859,0.0508484,0,3.51082,0.286114,0,-2.65937,-0.0532683,0,0.0378
2.53858,0.0512519,0,3.51036,0.288349,0,-2.65935,-0.053691,0,0.0381
2.53856,0.0516554,0,3.5099,0.290583,0,-2.65934,-0.0541136,0,0.0384
2.53854,0.0520588,0,3.50944,0.292816,0,-2.65932,-0.0545363,0,0.0387
2.53853,0.0524622,0,3.50897,0.295048,0,-2.6593,-0.0549589,0,0.039
2.53851,0.0528657,0,3.5085,0.29728,0,-2.65929,-0.0553816,0,0.0393
2.53849,0.0532691,0,3.50803,0.299511,0,-2.65927,-0.0558042,0,0.0396
2.53848,0.0536726,0,3.50755,0.30174,0,-2.65925,-0.0562268,0,0.0399
2.53846,0.054076,0,3.50707,0.303969,0,-2.65923,-0.0566495,0,0.0402
2.53844,0.0544794,0,3.50659,0.306197,0,-2.65922,-0.0570721,0,0.0405
2.53843,0.0548829,0,3.5061,0.308424,0,-2.6592,-0.0574947,0,0.0408
2.53841,0.0552863,0,3.50561,0.31065,0,-2.65918,-0.0579174,0,0.0411
2.53839,0.0556897,0,3.50511,0.312875,0,-2.65916,-0.05834,0,0.0414
2.53838,0.0560931,0,3.50461,0.3151,0,-2.65914,-0.0587626,0,0.0417
2.53836,0.0564965,0,3.50411,0.317323,0,-2.65912,-0.0591852,0,0.042
2.53834,0.0569,0,3.5036,0.319546,0,-2.65911,-0.0596078,0,0.0423
2.53832,0.0573034,0,3.50309,0.321767,0,-2.65909,-0.0600304,0,0.0426
2.53831,0.0577068,0,3.50258,0.323988,0,-2.65907,-0.060453,0,0.0429
2.53829,0.0581102,0,3.50207,0.326207,0,-2.65905,-0.0608757,0,0.0432
2.53827,0.0585136,0,3.50155,0.328426,0,-2.65903,-0.0612983,0,0.0435
2.53825,0.058917,0,3.50102,0.330644,0,-2.65901,-0.0617209,0,0.0438
2.53823,0.0593204,0,3.5005,0.33286,0,-2.65899,-0.0621434,0,0.0441
2.53821,0.0597238,0,3.49997,0.335076,0,-2.65897,-0.062566,0,0.0444
2.5382,0.0601272,0,3.49943,0.337291,0,-2.65895,-0.0629886,0,0.0447
2.53818,0.0605306,0,3.49889,0.339505,0,-2.65893,-0.0634112,0,0.045
2.53816,0.060934,0,3.49835,0.341718,0,-2.65891,-0.0638338,0,0.0453
2.53814,0.0613373,0,3.49781,0.343929,0,-2.65889,-0.0642564,0,0.0456
2.53812,0.0617407,0,3.49726,0.34614,0,-2.65887,-0.064679,0,0.0459
2.5381,0.0621441,0,3.49671,0.34835,0,-2.65885,-0.0651015,0,0.0462
2.53808,0.0625475,0,3.49616,0.350559,0,-2.65883,-0.0655241,0,0.0465
2.53806,0.0629508,0,3.4956,0.352766,0,-2.65881,-0.0659467,0,0.0468
2.53804,0.0633542,0,3.49504,0.354973,0,-2.65879,-0.0663692,0,0.0471
2.53802,0.0637576,0,3.49447,0.357179,0,-2.65877,-0.0667918,0,0.0474
2.538,0.0641609,0,3.4939,0.359383,0,-2.65875,-0.0672144,0,0.0477
2.53798,0.0645643,0,3.49333,0.361587,0,-2.65873,-0.0676369,0,0.048
2.53796,0.0649676,0,3.49275,0.363789,0,-2.65871,-0.0680595,0,0.0483
2.53794,0.065371,0,3.49218,0.365991,0,-2.65869,-0.068482,0,0.0486
2.53792,0.0657743,0,3.49159,0.368191,0,-2.65867,-0.0689045,0,0.0489
2.5379,0.0661777,0,3.49101,0.37039,0,-2.65865,-0.0693271,0,0.0492
2.53788,0.066581,0,3.49042,0.372588,0,-2.65862,-0.0697496,0,0.0495
2.53786,0.0669844,0,3.48982,0.374785,0,-2.6586,-0.0701722,0,0.0498
2.53784,0.0673877,0,3.48923,0.376981,0,-2.65858,-0.0705947,0,0.0501
2.53782,0.067791,0,3.48863,0.379176,0,-2.65856,-0.0710172,0,0.0504
2.5378,0.0681944,0,3.48803,0.38137,0,-2.65854,-0.0714397,0,0.0507
2.53778,0.0685977,0,3.48742,0.383563,0,-2.65851,-0.0718623,0,0.051
2.53775,0.069001,0,3.48681,0.385754,0,-2.65849,-0.0722848,0,0.0513
2.53773,0.0694043,0,3.48619,0.387945,0,-2.65847,-0.0727073,0,0.0516
2.53771,0.0698077,0,3.48558,0.390134,0,-2.65845,-0.0731298,0,0.0519
2.53769,0.070211,0,3.48496,0.392322,0,-2.65842,-0.0735523,0,0.0522
2.53767,0.0706143,0,3.48433,0.394509,0,-2.6584,-0.0739748,0,0.0525
2.53764,0.0710176,0,3.4837,0.396695,0,-2.65838,-0.0743973,0,0.0528
2.53762,0.0714209,0,3.48307,0.398879,0,-2.65835,-0.0748198,0,0.0531
2.5376,0.0718242,0,3.48244,0.401063,0,-2.65833,-0.0752423,0,0.0534
2.53758,0.0722275,0,3.4818,0.403245,0,-2.65831,-0.0756648,0,0.0537
2.53756,0.0726308,0,3.48116,0.405426,0,-2.65828,-0.0760873,0,0.054
2.53753,0.0730341,0,3.48052,0.407606,0,-2.65826,-0.0765097,0,0.0543
2.53751,0.0734373,0,3.47987,0.409785,0,-2.65824,-0.0769322,0,0.0546
2.53749,0.0738406,0,3.47922,0.411963,0,-2.65821,-0.0773547,0,0.0549
2.53746,0.0742439,0,3.47856,0.414139,0,-2.65819,-0.0777772,0,0.0552
2.53744,0.0746472,0,3.4779,0.416314,0,-2.65816,-0.0781996,0,0.0555
2.53742,0.0750504,0,3.47724,0.418488,0,-2.65814,-0.0786221,0,0.0558
2.53739,0.0754537,0,3.47658,0.420661,0,-2.65812,-0.0790445,0,0.0561
2.53737,0.075857,0,3.47591,0.422832,0,-2.65809,-0.079467,0,0.0564
2.53735,0.0762602,0,3.47523,0.425002,0,-2.65807,-0.0798894,0,0.0567
2.53732,0.0766635,0,3.47456,0.427171,0,-2.65804,-0.0803119,0,0.057
2.5373,0.0770667,0,3.47388,0.429339,0,-2.65802,-0.0807343,0,0.0573
2.53728,0.07747,0,3.4732,0.431505,0,-2.65799,-0.0811568,0,0.0576
2.53725,0.0778732,0,3.47251,0.433671,0,-2.65797,-0.0815792,0,0.0579
2.53723,0.0782765,0,3.47182,0.435835,0,-2.65794,-0.0820016,0,0.0582
2.5372,0.0786797,0,3.47113,0.437997,0,-2.65791,-0.082424,0,0.0585
2.53718,0.0790829,0,3.47043,0.440159,0,-2.65789,-0.0828465,0,0.0588
2.53715,0.0794861,0,3.46973,0.442319,0,-2.65786,-0.0832689,0,0.0591
2.53713,0.0798894,0,3.46903,0.444477,0,-2.65784,-0.0836913,0,0.0594
2.5371,0.0802926,0,3.46833,0.446635,0,-2.65781,-0.0841137,0,0.0597
2.53708,0.0806958,0,3.46762,0.448791,0,-2.65778,-0.0845361,0,0.06
2.53705,0.081099,0,3.4669,0.450946,0,-2.65776,-0.0849585,0,0.0603
2.53703,0.0815022,0,3.46619,0.4531,0,-2.65773,-0.0853809,0,0.0606
2.537,0.0819054,0,3.46547,0.455252,0,-2.65771,-0.0858033,0,0.0609
2.53698,0.0823086,0,3.46474,0.457403,0,-2.65768,-0.0862257,0,0.0612
2.53695,0.0827118,0,3.46402,0.459552,0,-2.65765,-0.0866481,0,0.0615
2.53693,0.083115,0,3.46329,0.4617,0,-2.65762,-0.0870704,0,0.0618
2.5369,0.0835182,0,3.46255,0.463847,0,-2.6576,-0.0874928,0,0.0621
2.53687,0.0839214,0,3.46182,0.465993,0,-2.65757,-0.0879152,0,0.0624
2.53685,0.0843246,0,3.46108,0.468137,0,-2.65754,-0.0883375,0,0.0627
2.53682,0.0847277,0,3.46033,0.47028,0,-2.65752,-0.0887599,0,0.063
2.5368,0.0851309,0,3.45959,0.472421,0,-2.65749,-0.0891823,0,0.0633
2.53677,0.0855341,0,3.45884,0.474561,0,-2.65746,-0.0896046,0,0.0636
2.53674,0.0859372,0,3.45808,0.4767,0,-2.65743,-0.090027,0,0.0639
2.53672,0.0863404,0,3.45733,0.478837,0,-2.6574,-0.0904493,0,0.0642
2.53669,0.0867435,0,3.45657,0.480973,0,-2.65738,-0.0908716,0,0.0645
2.53666,0.0871467,0,3.4558,0.483107,0,-2.65735,-0.091294,0,0.0648
2.53663,0.0875498,0,3.45504,0.48524,0,-2.65732,-0.0917163,0,0.0651
2.53661,0.087953,0,3.45427,0.487372,0,-2.65729,-0.0921386,0,0.0654
2.53658,0.0883561,0,3.45349,0.489502,0,-2.65726,-0.092561,0,0.0657
2.53655,0.0887592,0,3.45272,0.491631,0,-2.65723,-0.0929833,0,0.066
2.53652,0.0891624,0,3.45194,0.493758,0,-2.6572,-0.0934056,0,0.0663
2.5365,0.0895655,0,3.45115,0.495884,0,-2.65717,-0.0938279,0,0.0666
2.53647,0.0899686,0,3.45037,0.498008,0,-2.65715,-0.0942502,0,0.0669
2.53644,0.0903717,0,3.44958,0.500131,0,-2.65712,-0.0946725,0,0.0672
2.53641,0.0907748,0,3.44878,0.502253,0,-2.65709,-0.0950948,0,0.0675
2.53638,0.0911779,0,3.44798,0.504373,0,-2.65706,-0.0955171,0,0.0678
2.53636,0.091581,0,3.44718,0.506491,0,-2.65703,-0.0959394,0,0.0681
2.53633,0.0919841,0,3.44638,0.508609,0,-2.657,-0.0963616,0,0.0684
2.5363,0.0923872,0,3.44557,0.510724,0,-2.65697,-0.0967839,0,0.0687
2.53627,0.0927903,0,3.44476,0.512838,0,-2.65694,-0.0972062,0,0.069
2.53624,0.0931934,0,3.44395,0.514951,0,-2.65691,-0.0976284,0,0.0693
2.53621,0.0935965,0,3.44313,0.517062,0,-2.65688,-0.0980507,0,0.0696
2.53618,0.0939995,0,3.44231,0.519172,0,-2.65685,-0.098473,0,0.0699
2.53615,0.0944026,0,3.44149,0.52128,0,-2.65681,-0.0988952,0,0.0702
2.53612,0.0948057,0,3.44066,0.523386,0,-2.65678,-0.0993175,0,0.0705
2.53609,0.0952087,0,3.43983,0.525491,0,-2.65675,-0.0997397,0,0.0708
2.53606,0.0956118,0,3.439,0.527595,0,-2.65672,-0.100162,0,0.0711
2.53603,0.0960148,0,3.43816,0.529697,0,-2.65669,-0.100584,0,0.0714
2.53601,0.0964179,0,3.43732,0.531797,0,-2.65666,-0.101006,0,0.0717
2.53598,0.0968209,0,3.43648,0.533896,0,-2.65663,-0.101429,0,0.072
2.53594,0.097224,0,3.43564,0.535993,0,-2.6566,-0.101851,0,0.0723
2.53591,0.097627,0,3.43479,0.538089,0,-2.65656,-0.102273,0,0.0726
2.53588,0.09803,0,3.43393,0.540183,0,-2.65653,-0.102695,0,0.0729
2.53585,0.098433,0,3.43308,0.542276,0,-2.6565,-0.103117,0,0.0732
2.53582,0.0988361,0,3.43222,0.544367,0,-2.65647,-0.10354,0,0.0735
2.53579,0.0992391,0,3.43135,0.546456,0,-2.65644,-0.103962,0,0.0738
2.53576,0.0996421,0,3.43049,0.548544,0,-2.6564,-0.104384,0,0.0741
2.53573,0.100045,0,3.42962,0.55063,0,-2.65637,-0.104806,0,0.0744
2.5357,0.100448,0,3.42875,0.552715,0,-2.65634,-0.105228,0,0.0747
2.53567,0.100851,0,3.42787,0.554798,0,-2.65631,-0.105651,0,0.075
2.53564,0.101254,0,3.42699,0.556879,0,-2.65627,-0.106073,0,0.0753
2.5356,0.101657,0,3.42611,0.558959,0,-2.65624,-0.106495,0,0.0756
2.53557,0.10206,0,3.42522,0.561037,0,-2.65621,-0.106917,0,0.0759
2.53554,0.102463,0,3.42434,0.563114,0,-2.65617,-0.107339,0,0.0762
2.53551,0.102866,0,3.42344,0.565189,0,-2.65614,-0.107761,0,0.0765
2.53548,0.103269,0,3.42255,0.567262,0,-2.65611,-0.108183,0,0.0768
2.53545,0.103672,0,3.42165,0.569333,0,-2.65607,-0.108606,0,0.0771
2.53541,0.104075,0,3.42075,0.571403,0,-2.65604,-0.109028,0,0.0774
2.53538,0.104478,0,3.41984,0.573472,0,-2.65601,-0.10945,0,0.0777
2.53535,0.104881,0,3.41894,0.575538,0,-2.65597,-0.109872,0,0.078
2.53532,0.105284,0,3.41802,0.577603,0,-2.65594,-0.110294,0,0.0783
2.53528,0.105687,0,3.41711,0.579666,0,-2.6559,-0.110716,0,0.0786
2.53525,0.106089,0,3.41619,0.581728,0,-2.65587,-0.111138,0,0.0789
2.53522,0.106492,0,3.41527,0.583788,0,-2.65583,-0.11156,0,0.0792
2.53518,0.106895,0,3.41435,0.585846,0,-2.6558,-0.111982,0,0.0795
2.53515,0.107298,0,3.41342,0.587902,0,-2.65576,-0.112405,0,0.0798
2.53512,0.107701,0,3.41249,0.589957,0,-2.65573,-0.112827,0,0.0801
2.53508,0.108104,0,3.41156,0.59201,0,-2.65569,-0.113249,0,0.0804
2.53505,0.108507,0,3.41062,0.594061,0,-2.65566,-0.113671,0,0.0807
2.53502,0.10891,0,3.40968,0.596111,0,-2.65562,-0.114093,0,0.081
2.53498,0.109313,0,3.40874,0.598159,0,-2.65559,-0.114515,0,0.0813
2.53495,0.109716,0,3.40779,0.600205,0,-2.65555,-0.114937,0,0.0816
2.53491,0.110118,0,3.40684,0.602249,0,-2.65552,-0.115359,0,0.0819
2.53488,0.110521,0,3.40589,0.604292,0,-2.65548,-0.115781,0,0.0822
2.53484,0.110924,0,3.40493,0.606332,0,-2.65544,-0.116203,0,0.0825
2.53481,0.111327,0,3.40397,0.608371,0,-2.65541,-0.116625,0,0.0828
2.53478,0.11173,0,3.40301,0.610409,0,-2.65537,-0.117047,0,0.0831
2.53474,0.112133,0,3.40204,0.612444,0,-2.65533,-0.117469,0,0.0834
2.53471,0.112536,0,3.40107,0.614478,0,-2.6553,-0.117891,0,0.0837
2.53467,0.112938,0,3.4001,0.61651,0,-2.65526,-0.118313,0,0.084
2.53464,0.113341,0,3.39913,0.61854,0,-2.65522,-0.118735,0,0.0843
2.5346,0.113744,0,3.39815,0.620568,0,-2.65519,-0.119157,0,0.0846
2.53456,0.114147,0,3.39717,0.622595,0,-2.65515,-0.119579,0,0.0849
2.53453,0.11455,0,3.39618,0.62462,0,-2.65511,-0.120001,0,0.0852
2.53449,0.114952,0,3.3952,0.626642,0,-2.65508,-0.120423,0,0.0855
2.53446,0.115355,0,3.39421,0.628663,0,-2.65504,-0.120845,0,0.0858
2.53442,0.115758,0,3.39321,0.630683,0,-2.655,-0.121267,0,0.0861
2.53439,0.116161,0,3.39221,0.6327,0,-2.65496,-0.121689,0,0.0864
2.53435,0.116564,0,3.39121,0.634716,0,-2.65492,-0.122111,0,0.0867
2.53431,0.116966,0,3.39021,0.636729,0,-2.65489,-0.122533,0,0.087
2.53428,0.117369,0,3.3892,0.638741,0,-2.65485,-0.122955,0,0.0873
2.53424,0.117772,0,3.3882,0.640751,0,-2.65481,-0.123377,0,0.0876
2.5342,0.118175,0,3.38718,0.64276,0,-2.65477,-0.123799,0,0.0879
2.53417,0.118577,0,3.38617,0.644766,0,-2.65473,-0.124221,0,0.0882
2.53413,0.11898,0,3.38515,0.64677,0,-2.65469,-0.124642,0,0.0885
2.53409,0.119383,0,3.38413,0.648773,0,-2.65466,-0.125064,0,0.0888
2.53406,0.119786,0,3.3831,0.650774,0,-2.65462,-0.125486,0,0.0891
2.53402,0.120188,0,3.38207,0.652772,0,-2.65458,-0.125908,0,0.0894
2.53398,0.120591,0,3.38104,0.654769,0,-2.65454,-0.12633,0,0.0897
2.53394,0.120994,0,3.38001,0.656764,0,-2.6545,-0.126752,0,0.09
2.53391,0.121397,0,3.37897,0.658757,0,-2.65446,-0.127174,0,0.0903
2.53387,0.121799,0,3.37793,0.660748,0,-2.65442,-0.127596,0,0.0906
2.53383,0.122202,0,3.37689,0.662738,0,-2.65438,-0.128017,0,0.0909
2.53379,0.122605,0,3.37584,0.664725,0,-2.65434,-0.128439,0,0.0912
2.53375,0.123007,0,3.37479,0.66671,0,-2.6543,-0.128861,0,0.0915
2.53371,0.12341,0,3.37374,0.668694,0,-2.65426,-0.129283,0,0.0918
2.53368,0.123813,0,3.37268,0.670675,0,-2.65422,-0.129705,0,0.0921
2.53364,0.124215,0,3.37162,0.672655,0,-2.65418,-0.130127,0,0.0924
2.5336,0.124618,0,3.37056,0.674632,0,-2.65414,-0.130549,0,0.0927
2.53356,0.125021,0,3.3695,0.676608,0,-2.6541,-0.13097,0,0.093
2.53352,0.125423,0,3.36843,0.678582,0,-2.65406,-0.131392,0,0.0933
2.53348,0.125826,0,3.36736,0.680554,0,-2.65402,-0.131814,0,0.0936
2.53344,0.126229,0,3.36628,0.682523,0,-2.65398,-0.132236,0,0.0939
2.5334,0.126631,0,3.36521,0.684491,0,-2.65393,-0.132658,0,0.0942
