0.049165,0.000320158,0,1.04618,0.0775242,0,-5.15072,-0.0335633,0,0.0123
0.049165,0.000327967,0,1.04603,0.0794111,0,-5.15072,-0.0343819,0,0.0126
0.0491649,0.000335776,0,1.04588,0.0812978,0,-5.15071,-0.0352005,0,0.0129
0.0491649,0.000343584,0,1.04573,0.0831842,0,-5.15071,-0.0360191,0,0.0132
0.0491648,0.000351393,0,1.04557,0.0850703,0,-5.1507,-0.0368377,0,0.0135
0.0491648,0.000359202,0,1.04541,0.0869561,0,-5.15069,-0.0376563,0,0.0138
0.0491647,0.00036701,0,1.04524,0.0888415,0,-5.15069,-0.0384749,0,0.0141
0.0491647,0.000374819,0,1.04507,0.0907267,0,-5.15068,-0.0392935,0,0.0144
0.0491646,0.000382627,0,1.0449,0.0926115,0,-5.15068,-0.0401121,0,0.0147
0.0491645,0.000390436,0,1.04473,0.094496,0,-5.15067,-0.0409307,0,0.015
0.0491645,0.000398244,0,1.04455,0.0963802,0,-5.15066,-0.0417493,0,0.0153
0.0491644,0.000406053,0,1.04437,0.098264,0,-5.15066,-0.0425679,0,0.0156
0.0491643,0.000413862,0,1.04418,0.100148,0,-5.15065,-0.0433865,0,0.0159
0.0491643,0.00042167,0,1.04399,0.102031,0,-5.15064,-0.0442051,0,0.0162
0.0491642,0.000429479,0,1.0438,0.103913,0,-5.15064,-0.0450237,0,0.0165
0.0491641,0.000437287,0,1.0436,0.105796,0,-5.15063,-0.0458423,0,0.0168
0.0491641,0.000445096,0,1.0434,0.107678,0,-5.15062,-0.0466609,0,0.0171
0.049164,0.000452904,0,1.04319,0.10956,0,-5.15061,-0.0474794,0,0.0174
0.0491639,0.000460713,0,1.04299,0.111441,0,-5.15061,-0.048298,0,0.0177
0.0491639,0.000468521,0,1.04278,0.113322,0,-5.1506,-0.0491166,0,0.018
0.0491638,0.00047633,0,1.04256,0.115202,0,-5.15059,-0.0499352,0,0.0183
0.0491637,0.000484138,0,1.04234,0.117082,0,-5.15058,-0.0507538,0,0.0186
0.0491636,0.000491946,0,1.04212,0.118962,0,-5.15057,-0.0515724,0,0.0189
0.0491635,0.000499755,0,1.0419,0.120841,0,-5.15056,-0.0523909,0,0.0192
0.0491635,0.000507563,0,1.04167,0.12272,0,-5.15056,-0.0532095,0,0.0195
0.0491634,0.000515372,0,1.04144,0.124598,0,-5.15055,-0.0540281,0,0.0198
0.0491633,0.00052318,0,1.0412,0.126476,0,-5.15054,-0.0548467,0,0.0201
0.0491632,0.000530988,0,1.04096,0.128354,0,-5.15053,-0.0556653,0,0.0204
0.0491631,0.000538797,0,1.04072,0.130231,0,-5.15052,-0.0564838,0,0.0207
0.049163,0.000546605,0,1.04047,0.132107,0,-5.15051,-0.0573024,0,0.021
0.049163,0.000554414,0,1.04022,0.133983,0,-5.1505,-0.058121,0,0.0213
0.0491629,0.000562222,0,1.03997,0.135859,0,-5.15049,-0.0589395,0,0.0216
0.0491628,0.00057003,0,1.03971,0.137734,0,-5.15048,-0.0597581,0,0.0219
0.0491627,0.000577838,0,1.03945,0.139609,0,-5.15047,-0.0605767,0,0.0222
0.0491626,0.000585647,0,1.03919,0.141483,0,-5.15046,-0.0613952,0,0.0225
0.0491625,0.000593455,0,1.03892,0.143356,0,-5.15045,-0.0622138,0,0.0228
0.0491624,0.000601263,0,1.03865,0.14523,0,-5.15044,-0.0630324,0,0.0231
0.0491623,0.000609072,0,1.03838,0.147102,0,-5.15043,-0.0638509,0,0.0234
0.0491622,0.00061688,0,1.0381,0.148974,0,-5.15042,-0.0646695,0,0.0237
0.0491621,0.000624688,0,1.03782,0.150846,0,-5.15041,-0.065488,0,0.024
0.049162,0.000632496,0,1.03753,0.152717,0,-5.1504,-0.0663066,0,0.0243
0.0491619,0.000640304,0,1.03724,0.154588,0,-5.15039,-0.0671251,0,0.0246
0.0491618,0.000648113,0,1.03695,0.156457,0,-5.15038,-0.0679437,0,0.0249
0.0491617,0.000655921,0,1.03665,0.158327,0,-5.15037,-0.0687623,0,0.0252
0.0491616,0.000663729,0,1.03636,0.160196,0,-5.15036,-0.0695808,0,0.0255
0.0491615,0.000671537,0,1.03605,0.162064,0,-5.15035,-0.0703993,0,0.0258
0.0491614,0.000679345,0,1.03575,0.163932,0,-5.15034,-0.0712179,0,0.0261
0.0491613,0.000687153,0,1.03544,0.165799,0,-5.15033,-0.0720364,0,0.0264
0.0491612,0.000694961,0,1.03512,0.167665,0,-5.15031,-0.072855,0,0.0267
0.0491611,0.000702769,0,1.03481,0.169531,0,-5.1503,-0.0736735,0,0.027
0.0491609,0.000710578,0,1.03449,0.171397,0,-5.15029,-0.0744921,0,0.0273
0.0491608,0.000718386,0,1.03416,0.173261,0,-5.15028,-0.0753106,0,0.0276
0.0491607,0.000726194,0,1.03384,0.175126,0,-5.15027,-0.0761291,0,0.0279
0.0491606,0.000734002,0,1.03351,0.176989,0,-5.15025,-0.0769477,0,0.0282
0.0491605,0.00074181,0,1.03317,0.178852,0,-5.15024,-0.0777662,0,0.0285
0.0491604,0.000749618,0,1.03284,0.180714,0,-5.15023,-0.0785847,0,0.0288
0.0491602,0.000757426,0,1.03249,0.182576,0,-5.15022,-0.0794032,0,0.0291
0.0491601,0.000765233,0,1.03215,0.184437,0,-5.1502,-0.0802218,0,0.0294
0.04916,0.000773041,0,1.0318,0.186297,0,-5.15019,-0.0810403,0,0.0297
0.0491599,0.000780849,0,1.03145,0.188157,0,-5.15018,-0.0818588,0,0.03
0.0491597,0.000788657,0,1.03109,0.190016,0,-5.15016,-0.0826773,0,0.0303
0.0491596,0.000796465,0,1.03074,0.191874,0,-5.15015,-0.0834958,0,0.0306
0.0491595,0.000804273,0,1.03037,0.193732,0,-5.15014,-0.0843143,0,0.0309
0.0491594,0.000812081,0,1.03001,0.195589,0,-5.15012,-0.0851329,0,0.0312
0.0491592,0.000819889,0,1.02964,0.197445,0,-5.15011,-0.0859514,0,0.0315
0.0491591,0.000827696,0,1.02927,0.199301,0,-5.1501,-0.0867699,0,0.0318
0.049159,0.000835504,0,1.02889,0.201155,0,-5.15008,-0.0875884,0,0.0321
0.0491588,0.000843312,0,1.02851,0.20301,0,-5.15007,-0.0884069,0,0.0324
0.0491587,0.00085112,0,1.02813,0.204863,0,-5.15005,-0.0892254,0,0.0327
0.0491586,0.000858927,0,1.02774,0.206716,0,-5.15004,-0.0900439,0,0.033
0.0491584,0.000866735,0,1.02735,0.208568,0,-5.15002,-0.0908624,0,0.0333
0.0491583,0.000874543,0,1.02696,0.210419,0,-5.15001,-0.0916809,0,0.0336
0.0491582,0.00088235,0,1.02656,0.212269,0,-5.15,-0.0924994,0,0.0339
0.049158,0.000890158,0,1.02616,0.214119,0,-5.14998,-0.0933178,0,0.0342
0.0491579,0.000897966,0,1.02576,0.215968,0,-5.14997,-0.0941363,0,0.0345
0.0491577,0.000905773,0,1.02535,0.217816,0,-5.14995,-0.0949548,0,0.0348
0.0491576,0.000913581,0,1.02494,0.219664,0,-5.14993,-0.0957733,0,0.0351
0.0491574,0.000921388,0,1.02453,0.22151,0,-5.14992,-0.0965918,0,0.0354
0.0491573,0.000929196,0,1.02411,0.223356,0,-5.1499,-0.0974102,0,0.0357
0.0491571,0.000937003,0,1.02369,0.225201,0,-5.14989,-0.0982287,0,0.036
0.049157,0.000944811,0,1.02326,0.227046,0,-5.14987,-0.0990472,0,0.0363
0.0491568,0.000952618,0,1.02284,0.228889,0,-5.14986,-0.0998657,0,0.0366
0.0491567,0.000960426,0,1.0224,0.230732,0,-5.14984,-0.100684,0,0.0369
0.0491565,0.000968233,0,1.02197,0.232574,0,-5.14982,-0.101503,0,0.0372
0.0491564,0.000976041,0,1.02153,0.234415,0,-5.14981,-0.102321,0,0.0375
0.0491562,0.000983848,0,1.02109,0.236255,0,-5.14979,-0.10314,0,0.0378
0.0491561,0.000991655,0,1.02064,0.238094,0,-5.14977,-0.103958,0,0.0381
0.0491559,0.000999463,0,1.02019,0.239933,0,-5.14976,-0.104776,0,0.0384
0.0491557,0.00100727,0,1.01974,0.241771,0,-5.14974,-0.105595,0,0.0387
0.0491556,0.00101508,0,1.01929,0.243607,0,-5.14972,-0.106413,0,0.039
0.0491554,0.00102288,0,1.01883,0.245443,0,-5.14971,-0.107232,0,0.0393
0.0491553,0.00103069,0,1.01837,0.247278,0,-5.14969,-0.10805,0,0.0396
0.0491551,0.0010385,0,1.0179,0.249113,0,-5.14967,-0.108869,0,0.0399
0.0491549,0.00104631,0,1.01743,0.250946,0,-5.14965,-0.109687,0,0.0402
0.0491548,0.00105411,0,1.01696,0.252778,0,-5.14964,-0.110506,0,0.0405
0.0491546,0.00106192,0,1.01648,0.25461,0,-5.14962,-0.111324,0,0.0408
0.0491544,0.00106973,0,1.016,0.256441,0,-5.1496,-0.112142,0,0.0411
0.0491543,0.00107753,0,1.01552,0.25827,0,-5.14958,-0.112961,0,0.0414
0.0491541,0.00108534,0,1.01503,0.260099,0,-5.14956,-0.113779,0,0.0417
0.0491539,0.00109315,0,1.01454,0.261927,0,-5.14955,-0.114598,0,0.042
0.0491537,0.00110096,0,1.01405,0.263754,0,-5.14953,-0.115416,0,0.0423
0.0491536,0.00110876,0,1.01355,0.26558,0,-5.14951,-0.116234,0,0.0426
0.0491534,0.00111657,0,1.01305,0.267405,0,-5.14949,-0.117053,0,0.0429
0.0491532,0.00112438,0,1.01255,0.26923,0,-5.14947,-0.117871,0,0.0432
0.049153,0.00113218,0,1.01204,0.271053,0,-5.14945,-0.11869,0,0.0435
0.0491528,0.00113999,0,1.01153,0.272875,0,-5.14943,-0.119508,0,0.0438
0.0491527,0.0011478,0,1.01101,0.274696,0,-5.14941,-0.120326,0,0.0441
0.0491525,0.0011556,0,1.0105,0.276517,0,-5.14939,-0.121145,0,0.0444
0.0491523,0.00116341,0,1.00998,0.278336,0,-5.14938,-0.121963,0,0.0447
0.0491521,0.00117122,0,1.00945,0.280154,0,-5.14936,-0.122782,0,0.045
0.0491519,0.00117902,0,1.00892,0.281972,0,-5.14934,-0.1236,0,0.0453
0.0491517,0.00118683,0,1.00839,0.283788,0,-5.14932,-0.124418,0,0.0456
0.0491515,0.00119464,0,1.00786,0.285603,0,-5.1493,-0.125237,0,0.0459
0.0491513,0.00120244,0,1.00732,0.287418,0,-5.14928,-0.126055,0,0.0462
0.0491512,0.00121025,0,1.00678,0.289231,0,-5.14926,-0.126874,0,0.0465
0.049151,0.00121806,0,1.00623,0.291044,0,-5.14924,-0.127692,0,0.0468
0.0491508,0.00122586,0,1.00569,0.292855,0,-5.14921,-0.12851,0,0.0471
0.0491506,0.00123367,0,1.00514,0.294665,0,-5.14919,-0.129329,0,0.0474
0.0491504,0.00124148,0,1.00458,0.296474,0,-5.14917,-0.130147,0,0.0477
0.0491502,0.00124928,0,1.00402,0.298282,0,-5.14915,-0.130965,0,0.048
0.04915,0.00125709,0,1.00346,0.30009,0,-5.14913,-0.131784,0,0.0483
0.0491498,0.0012649,0,1.0029,0.301896,0,-5.14911,-0.132602,0,0.0486
0.0491496,0.0012727,0,1.00233,0.303701,0,-5.14909,-0.13342,0,0.0489
0.0491494,0.00128051,0,1.00175,0.305504,0,-5.14907,-0.134239,0,0.0492
0.0491492,0.00128832,0,1.00118,0.307307,0,-5.14905,-0.135057,0,0.0495
0.049149,0.00129612,0,1.0006,0.309109,0,-5.14902,-0.135875,0,0.0498
0.0491488,0.00130393,0,1.00002,0.31091,0,-5.149,-0.136694,0,0.0501
0.0491485,0.00131174,0,0.999433,0.312709,0,-5.14898,-0.137512,0,0.0504
0.0491483,0.00131954,0,0.998845,0.314508,0,-5.14896,-0.13833,0,0.0507
0.0491481,0.00132735,0,0.998253,0.316305,0,-5.14894,-0.139149,0,0.051
0.0491479,0.00133515,0,0.997657,0.318101,0,-5.14891,-0.139967,0,0.0513
0.0491477,0.00134296,0,0.997058,0.319896,0,-5.14889,-0.140785,0,0.0516
0.0491475,0.00135077,0,0.996456,0.32169,0,-5.14887,-0.141604,0,0.0519
0.0491473,0.00135857,0,0.99585,0.323483,0,-5.14885,-0.142422,0,0.0522
0.049147,0.00136638,0,0.995241,0.325275,0,-5.14882,-0.14324,0,0.0525
0.0491468,0.00137418,0,0.994629,0.327065,0,-5.1488,-0.144059,0,0.0528
0.0491466,0.00138199,0,0.994013,0.328854,0,-5.14878,-0.144877,0,0.0531
0.0491464,0.0013898,0,0.993394,0.330643,0,-5.14875,-0.145695,0,0.0534
0.0491462,0.0013976,0,0.992772,0.33243,0,-5.14873,-0.146514,0,0.0537
0.0491459,0.00140541,0,0.992146,0.334216,0,-5.14871,-0.147332,0,0.054
0.0491457,0.00141321,0,0.991517,0.336,0,-5.14868,-0.14815,0,0.0543
0.0491455,0.00142102,0,0.990884,0.337784,0,-5.14866,-0.148968,0,0.0546
0.0491453,0.00142883,0,0.990248,0.339566,0,-5.14863,-0.149787,0,0.0549
0.049145,0.00143663,0,0.989609,0.341347,0,-5.14861,-0.150605,0,0.0552
0.0491448,0.00144444,0,0.988967,0.343127,0,-5.14859,-0.151423,0,0.0555
0.0491446,0.00145224,0,0.988321,0.344906,0,-5.14856,-0.152241,0,0.0558
0.0491443,0.00146005,0,0.987671,0.346683,0,-5.14854,-0.15306,0,0.0561
0.0491441,0.00146785,0,0.987019,0.348459,0,-5.14851,-0.153878,0,0.0564
0.0491439,0.00147566,0,0.986363,0.350234,0,-5.14849,-0.154696,0,0.0567
0.0491436,0.00148347,0,0.985704,0.352008,0,-5.14846,-0.155514,0,0.057
0.0491434,0.00149127,0,0.985041,0.35378,0,-5.14844,-0.156333,0,0.0573
0.0491432,0.00149908,0,0.984375,0.355552,0,-5.14841,-0.157151,0,0.0576
0.0491429,0.00150688,0,0.983706,0.357322,0,-5.14839,-0.157969,0,0.0579
0.0491427,0.00151469,0,0.983034,0.35909,0,-5.14836,-0.158787,0,0.0582
0.0491424,0.00152249,0,0.982358,0.360858,0,-5.14834,-0.159606,0,0.0585
0.0491422,0.0015303,0,0.981679,0.362624,0,-5.14831,-0.160424,0,0.0588
0.049142,0.0015381,0,0.980996,0.364389,0,-5.14828,-0.161242,0,0.0591
0.0491417,0.00154591,0,0.980311,0.366152,0,-5.14826,-0.16206,0,0.0594
0.0491415,0.00155371,0,0.979622,0.367915,0,-5.14823,-0.162879,0,0.0597
0.0491412,0.00156152,0,0.978929,0.369676,0,-5.14821,-0.163697,0,0.06
0.049141,0.00156932,0,0.978233,0.371435,0,-5.14818,-0.164515,0,0.0603
0.0491407,0.00157713,0,0.977534,0.373194,0,-5.14815,-0.165333,0,0.0606
0.0491405,0.00158493,0,0.976832,0.374951,0,-5.14813,-0.166151,0,0.0609
0.0491402,0.00159274,0,0.976127,0.376707,0,-5.1481,-0.16697,0,0.0612
0.04914,0.00160054,0,0.975418,0.378461,0,-5.14807,-0.167788,0,0.0615
0.0491397,0.00160835,0,0.974706,0.380214,0,-5.14805,-0.168606,0,0.0618
0.0491394,0.00161615,0,0.97399,0.381966,0,-5.14802,-0.169424,0,0.0621
0.0491392,0.00162396,0,0.973271,0.383716,0,-5.14799,-0.170242,0,0.0624
0.0491389,0.00163176,0,0.972549,0.385465,0,-5.14796,-0.17106,0,0.0627
0.0491387,0.00163957,0,0.971824,0.387213,0,-5.14794,-0.171879,0,0.063
0.0491384,0.00164737,0,0.971095,0.388959,0,-5.14791,-0.172697,0,0.0633
0.0491381,0.00165518,0,0.970364,0.390704,0,-5.14788,-0.173515,0,0.0636
0.0491379,0.00166298,0,0.969628,0.392447,0,-5.14785,-0.174333,0,0.0639
0.0491376,0.00167079,0,0.96889,0.39419,0,-5.14783,-0.175151,0,0.0642
0.0491373,0.00167859,0,0.968148,0.39593,0,-5.1478,-0.175969,0,0.0645
0.0491371,0.0016864,0,0.967403,0.39767,0,-5.14777,-0.176787,0,0.0648
0.0491368,0.0016942,0,0.966655,0.399408,0,-5.14774,-0.177606,0,0.0651
0.0491365,0.00170201,0,0.965904,0.401144,0,-5.14771,-0.178424,0,0.0654
0.0491363,0.00170981,0,0.965149,0.402879,0,-5.14768,-0.179242,0,0.0657
0.049136,0.00171762,0,0.964391,0.404613,0,-5.14765,-0.18006,0,0.066
0.0491357,0.00172542,0,0.96363,0.406345,0,-5.14763,-0.180878,0,0.0663
0.0491354,0.00173322,0,0.962865,0.408076,0,-5.1476,-0.181696,0,0.0666
0.0491352,0.00174103,0,0.962098,0.409805,0,-5.14757,-0.182514,0,0.0669
0.0491349,0.00174883,0,0.961327,0.411533,0,-5.14754,-0.183332,0,0.0672
0.0491346,0.00175664,0,0.960552,0.41326,0,-5.14751,-0.18415,0,0.0675
0.0491343,0.00176444,0,0.959775,0.414985,0,-5.14748,-0.184969,0,0.0678
0.0491341,0.00177225,0,0.958994,0.416708,0,-5.14745,-0.185787,0,0.0681
0.0491338,0.00178005,0,0.95821,0.41843,0,-5.14742,-0.186605,0,0.0684
0.0491335,0.00178785,0,0.957423,0.420151,0,-5.14739,-0.187423,0,0.0687
0.0491332,0.00179566,0,0.956633,0.42187,0,-5.14736,-0.188241,0,0.069
0.0491329,0.00180346,0,0.955839,0.423587,0,-5.14733,-0.189059,0,0.0693
0.0491326,0.00181127,0,0.955042,0.425303,0,-5.1473,-0.189877,0,0.0696
0.0491323,0.00181907,0,0.954242,0.427018,0,-5.14727,-0.190695,0,0.0699
0.049132,0.00182687,0,0.953439,0.428731,0,-5.14724,-0.191513,0,0.0702
0.0491318,0.00183468,0,0.952632,0.430443,0,-5.14721,-0.192331,0,0.0705
0.0491315,0.00184248,0,0.951823,0.432153,0,-5.14718,-0.193149,0,0.0708
0.0491312,0.00185029,0,0.95101,0.433861,0,-5.14714,-0.193967,0,0.0711
0.0491309,0.00185809,0,0.950194,0.435568,0,-5.14711,-0.194785,0,0.0714
0.0491306,0.00186589,0,0.949374,0.437274,0,-5.14708,-0.195603,0,0.0717
0.0491303,0.0018737,0,0.948552,0.438977,0,-5.14705,-0.196421,0,0.072
0.04913,0.0018815,0,0.947726,0.44068,0,-5.14702,-0.197239,0,0.0723
0.0491297,0.0018893,0,0.946897,0.44238,0,-5.14699,-0.198057,0,0.0726
0.0491294,0.00189711,0,0.946065,0.44408,0,-5.14696,-0.198875,0,0.0729
0.0491291,0.00190491,0,0.94523,0.445777,0,-5.14692,-0.199693,0,0.0732
0.0491288,0.00191271,0,0.944392,0.447473,0,-5.14689,-0.200511,0,0.0735
0.0491285,0.00192052,0,0.94355,0.449168,0,-5.14686,-0.201329,0,0.0738
0.0491282,0.00192832,0,0.942705,0.450861,0,-5.14683,-0.202147,0,0.0741
0.0491278,0.00193612,0,0.941857,0.452552,0,-5.14679,-0.202965,0,0.0744
0.0491275,0.00194393,0,0.941006,0.454242,0,-5.14676,-0.203783,0,0.0747
0.0491272,0.00195173,0,0.940152,0.45593,0,-5.14673,-0.204601,0,0.075
0.0491269,0.00195953,0,0.939294,0.457616,0,-5.1467,-0.205419,0,0.0753
0.0491266,0.00196734,0,0.938433,0.459301,0,-5.14666,-0.206237,0,0.0756
0.0491263,0.00197514,0,0.93757,0.460984,0,-5.14663,-0.207055,0,0.0759
0.049126,0.00198294,0,0.936703,0.462666,0,-5.1466,-0.207873,0,0.0762
0.0491257,0.00199075,0,0.935832,0.464346,0,-5.14656,-0.208691,0,0.0765
0.0491253,0.00199855,0,0.934959,0.466024,0,-5.14653,-0.209509,0,0.0768
0.049125,0.00200635,0,0.934083,0.467701,0,-5.1465,-0.210327,0,0.0771
0.0491247,0.00201415,0,0.933203,0.469376,0,-5.14646,-0.211145,0,0.0774
0.0491244,0.00202196,0,0.93232,0.471049,0,-5.14643,-0.211963,0,0.0777
0.0491241,0.00202976,0,0.931435,0.472721,0,-5.14639,-0.212781,0,0.078
0.0491237,0.00203756,0,0.930546,0.474391,0,-5.14636,-0.213599,0,0.0783
0.0491234,0.00204537,0,0.929653,0.476059,0,-5.14632,-0.214417,0,0.0786
0.0491231,0.00205317,0,0.928758,0.477726,0,-5.14629,-0.215234,0,0.0789
0.0491228,0.00206097,0,0.92786,0.479391,0,-5.14626,-0.216052,0,0.0792
0.0491224,0.00206877,0,0.926958,0.481054,0,-5.14622,-0.21687,0,0.0795
0.0491221,0.00207658,0,0.926054,0.482716,0,-5.14619,-0.217688,0,0.0798
0.0491218,0.00208438,0,0.925146,0.484375,0,-5.14615,-0.218506,0,0.0801
0.0491214,0.00209218,0,0.924235,0.486034,0,-5.14612,-0.219324,0,0.0804
0.0491211,0.00209998,0,0.923321,0.48769,0,-5.14608,-0.220142,0,0.0807
0.0491208,0.00210778,0,0.922404,0.489345,0,-5.14605,-0.22096,0,0.081
0.0491204,0.00211559,0,0.921484,0.490998,0,-5.14601,-0.221778,0,0.0813
0.0491201,0.00212339,0,0.920561,0.492649,0,-5.14597,-0.222595,0,0.0816
0.0491197,0.00213119,0,0.919634,0.494298,0,-5.14594,-0.223413,0,0.0819
0.0491194,0.00213899,0,0.918705,0.495946,0,-5.1459,-0.224231,0,0.0822
0.0491191,0.0021468,0,0.917772,0.497592,0,-5.14587,-0.225049,0,0.0825
0.0491187,0.0021546,0,0.916837,0.499236,0,-5.14583,-0.225867,0,0.0828
0.0491184,0.0021624,0,0.915898,0.500879,0,-5.14579,-0.226685,0,0.0831
0.049118,0.0021702,0,0.914956,0.502519,0,-5.14576,-0.227502,0,0.0834
0.0491177,0.002178,0,0.914011,0.504158,0,-5.14572,-0.22832,0,0.0837
0.0491173,0.0021858,0,0.913063,0.505795,0,-5.14568,-0.229138,0,0.084
0.049117,0.00219361,0,0.912112,0.507431,0,-5.14565,-0.229956,0,0.0843
0.0491166,0.00220141,0,0.911158,0.509064,0,-5.14561,-0.230774,0,0.0846
0.0491163,0.00220921,0,0.910201,0.510696,0,-5.14557,-0.231591,0,0.0849
0.0491159,0.00221701,0,0.909241,0.512326,0,-5.14554,-0.232409,0,0.0852
0.0491156,0.00222481,0,0.908277,0.513954,0,-5.1455,-0.233227,0,0.0855
0.0491152,0.00223261,0,0.907311,0.51558,0,-5.14546,-0.234045,0,0.0858
0.0491149,0.00224042,0,0.906342,0.517205,0,-5.14542,-0.234862,0,0.0861
0.0491145,0.00224822,0,0.905369,0.518827,0,-5.14539,-0.23568,0,0.0864
0.0491142,0.00225602,0,0.904394,0.520448,0,-5.14535,-0.236498,0,0.0867
0.0491138,0.00226382,0,0.903415,0.522067,0,-5.14531,-0.237316,0,0.087
0.0491134,0.00227162,0,0.902434,0.523684,0,-5.14527,-0.238133,0,0.0873
0.0491131,0.00227942,0,0.901449,0.5253,0,-5.14523,-0.238951,0,0.0876
0.0491127,0.00228722,0,0.900462,0.526913,0,-5.14519,-0.239769,0,0.0879
0.0491123,0.00229502,0,0.899471,0.528525,0,-5.14516,-0.240587,0,0.0882
0.049112,0.00230283,0,0.898477,0.530134,0,-5.14512,-0.241404,0,0.0885
0.0491116,0.00231063,0,0.897481,0.531742,0,-5.14508,-0.242222,0,0.0888
0.0491112,0.00231843,0,0.896481,0.533348,0,-5.14504,-0.24304,0,0.0891
0.0491109,0.00232623,0,0.895478,0.534952,0,-5.145,-0.243857,0,0.0894
0.0491105,0.00233403,0,0.894472,0.536554,0,-5.14496,-0.244675,0,0.0897
0.0491101,0.00234183,0,0.893464,0.538154,0,-5.14492,-0.245493,0,0.09
0.0491098,0.00234963,0,0.892452,0.539753,0,-5.14488,-0.246311,0,0.0903
0.0491094,0.00235743,0,0.891437,0.541349,0,-5.14484,-0.247128,0,0.0906
0.049109,0.00236523,0,0.89042,0.542944,0,-5.1448,-0.247946,0,0.0909
0.0491086,0.00237303,0,0.889399,0.544536,0,-5.14476,-0.248764,0,0.0912
0.0491082,0.00238083,0,0.888375,0.546127,0,-5.14472,-0.249581,0,0.0915
0.0491079,0.00238863,0,0.887349,0.547716,0,-5.14468,-0.250399,0,0.0918
0.0491075,0.00239643,0,0.886319,0.549302,0,-5.14464,-0.251217,0,0.0921
