-6.8236e-06,-1.18081e-08,0,0.998061,0.0621616,0,-5.19993,-0.0272721,0,0.0099
-7.24342e-06,-1.29151e-08,0,0.997942,0.0640428,0,-5.19992,-0.0280985,0,0.0102
-7.67577e-06,-1.40892e-08,0,0.997819,0.0659237,0,-5.19992,-0.028925,0,0.0105
-8.12065e-06,-1.53323e-08,0,0.997693,0.0678043,0,-5.19991,-0.0297514,0,0.0108
-8.57806e-06,-1.66465e-08,0,0.997563,0.0696848,0,-5.19991,-0.0305778,0,0.0111
-9.048e-06,-1.80337e-08,0,0.99743,0.071565,0,-5.19991,-0.0314042,0,0.0114
-9.53048e-06,-1.94959e-08,0,0.997293,0.0734449,0,-5.1999,-0.0322306,0,0.0117
-1.00255e-05,-2.10351e-08,0,0.997152,0.0753246,0,-5.19989,-0.033057,0,0.012
-1.0533e-05,-2.26532e-08,0,0.997008,0.077204,0,-5.19989,-0.0338835,0,0.0123
-1.10531e-05,-2.43522e-08,0,0.99686,0.0790831,0,-5.19988,-0.0347099,0,0.0126
-1.15857e-05,-2.6134e-08,0,0.996709,0.080962,0,-5.19988,-0.0355363,0,0.0129
-1.21308e-05,-2.80008e-08,0,0.996554,0.0828406,0,-5.19987,-0.0363627,0,0.0132
-1.26885e-05,-2.99543e-08,0,0.996396,0.0847188,0,-5.19987,-0.0371891,0,0.0135
-1.32587e-05,-3.19967e-08,0,0.996234,0.0865968,0,-5.19986,-0.0380155,0,0.0138
-1.38414e-05,-3.41298e-08,0,0.996069,0.0884745,0,-5.19985,-0.0388419,0,0.0141
-1.44367e-05,-3.63556e-08,0,0.9959,0.0903518,0,-5.19985,-0.0396683,0,0.0144
-1.50445e-05,-3.86762e-08,0,0.995727,0.0922288,0,-5.19984,-0.0404947,0,0.0147
-1.56648e-05,-4.10935e-08,0,0.995551,0.0941055,0,-5.19984,-0.0413211,0,0.015
-1.62977e-05,-4.36094e-08,0,0.995372,0.0959819,0,-5.19983,-0.0421475,0,0.0153
-1.6943e-05,-4.6226e-08,0,0.995188,0.0978579,0,-5.19982,-0.042974,0,0.0156
-1.7601e-05,-4.89452e-08,0,0.995002,0.0997336,0,-5.19982,-0.0438004,0,0.0159
-1.82714e-05,-5.17689e-08,0,0.994812,0.101609,0,-5.19981,-0.0446268,0,0.0162
-1.89544e-05,-5.46993e-08,0,0.994618,0.103484,0,-5.1998,-0.0454532,0,0.0165
-1.96499e-05,-5.77381e-08,0,0.99442,0.105358,0,-5.19979,-0.0462796,0,0.0168
-2.03579e-05,-6.08875e-08,0,0.99422,0.107233,0,-5.19979,-0.047106,0,0.0171
-2.10785e-05,-6.41493e-08,0,0.994015,0.109107,0,-5.19978,-0.0479324,0,0.0174
-2.18116e-05,-6.75256e-08,0,0.993807,0.11098,0,-5.19977,-0.0487587,0,0.0177
-2.25573e-05,-7.10183e-08,0,0.993596,0.112853,0,-5.19976,-0.0495851,0,0.018
-2.33154e-05,-7.46294e-08,0,0.993381,0.114726,0,-5.19976,-0.0504115,0,0.0183
-2.40861e-05,-7.83609e-08,0,0.993162,0.116598,0,-5.19975,-0.0512379,0,0.0186
-2.48694e-05,-8.22148e-08,0,0.99294,0.11847,0,-5.19974,-0.0520643,0,0.0189
-2.56651e-05,-8.61929e-08,0,0.992715,0.120341,0,-5.19973,-0.0528907,0,0.0192
-2.64734e-05,-9.02974e-08,0,0.992485,0.122212,0,-5.19972,-0.0537171,0,0.0195
-2.72943e-05,-9.45301e-08,0,0.992253,0.124083,0,-5.19971,-0.0545435,0,0.0198
-2.81276e-05,-9.8893e-08,0,0.992016,0.125953,0,-5.19971,-0.0553699,0,0.0201
-2.89735e-05,-1.03388e-07,0,0.991777,0.127822,0,-5.1997,-0.0561963,0,0.0204
-2.98319e-05,-1.08018e-07,0,0.991533,0.129692,0,-5.19969,-0.0570226,0,0.0207
-3.07029e-05,-1.12783e-07,0,0.991287,0.13156,0,-5.19968,-0.057849,0,0.021
-3.15864e-05,-1.17687e-07,0,0.991036,0.133429,0,-5.19967,-0.0586754,0,0.0213
-3.24824e-05,-1.2273e-07,0,0.990782,0.135296,0,-5.19966,-0.0595018,0,0.0216
-3.33909e-05,-1.27916e-07,0,0.990525,0.137164,0,-5.19965,-0.0603282,0,0.0219
-3.4312e-05,-1.33246e-07,0,0.990264,0.139031,0,-5.19964,-0.0611545,0,0.0222
-3.52456e-05,-1.38722e-07,0,0.989999,0.140897,0,-5.19963,-0.0619809,0,0.0225
-3.61918e-05,-1.44346e-07,0,0.989731,0.142763,0,-5.19962,-0.0628073,0,0.0228
-3.71505e-05,-1.5012e-07,0,0.98946,0.144628,0,-5.19961,-0.0636336,0,0.0231
-3.81217e-05,-1.56046e-07,0,0.989185,0.146493,0,-5.1996,-0.06446,0,0.0234
-3.91054e-05,-1.62125e-07,0,0.988906,0.148357,0,-5.19959,-0.0652864,0,0.0237
-4.01017e-05,-1.68361e-07,0,0.988624,0.150221,0,-5.19958,-0.0661127,0,0.024
-4.11105e-05,-1.74754e-07,0,0.988339,0.152084,0,-5.19957,-0.0669391,0,0.0243
-4.21318e-05,-1.81308e-07,0,0.988049,0.153947,0,-5.19956,-0.0677655,0,0.0246
-4.31656e-05,-1.88023e-07,0,0.987757,0.155809,0,-5.19955,-0.0685918,0,0.0249
-4.4212e-05,-1.94902e-07,0,0.987461,0.157671,0,-5.19954,-0.0694182,0,0.0252
-4.5271e-05,-2.01947e-07,0,0.987161,0.159532,0,-5.19953,-0.0702445,0,0.0255
-4.63424e-05,-2.09159e-07,0,0.986858,0.161392,0,-5.19951,-0.0710709,0,0.0258
-4.74264e-05,-2.16541e-07,0,0.986551,0.163252,0,-5.1995,-0.0718973,0,0.0261
-4.85229e-05,-2.24095e-07,0,0.986241,0.165111,0,-5.19949,-0.0727236,0,0.0264
-4.9632e-05,-2.31822e-07,0,0.985927,0.16697,0,-5.19948,-0.07355,0,0.0267
-5.07535e-05,-2.39726e-07,0,0.98561,0.168828,0,-5.19947,-0.0743763,0,0.027
-5.18876e-05,-2.47806e-07,0,0.985289,0.170686,0,-5.19946,-0.0752027,0,0.0273
-5.30343e-05,-2.56067e-07,0,0.984965,0.172543,0,-5.19944,-0.076029,0,0.0276
-5.41935e-05,-2.64508e-07,0,0.984637,0.174399,0,-5.19943,-0.0768553,0,0.0279
-5.53652e-05,-2.73134e-07,0,0.984306,0.176255,0,-5.19942,-0.0776817,0,0.0282
-5.65494e-05,-2.81945e-07,0,0.983971,0.17811,0,-5.19941,-0.078508,0,0.0285
-5.77461e-05,-2.90943e-07,0,0.983633,0.179964,0,-5.19939,-0.0793344,0,0.0288
-5.89554e-05,-3.00131e-07,0,0.983291,0.181818,0,-5.19938,-0.0801607,0,0.0291
-6.01773e-05,-3.0951e-07,0,0.982945,0.183671,0,-5.19937,-0.080987,0,0.0294
-6.14116e-05,-3.19082e-07,0,0.982597,0.185524,0,-5.19936,-0.0818133,0,0.0297
-6.26585e-05,-3.2885e-07,0,0.982244,0.187375,0,-5.19934,-0.0826397,0,0.03
-6.39179e-05,-3.38816e-07,0,0.981888,0.189227,0,-5.19933,-0.083466,0,0.0303
-6.51899e-05,-3.4898e-07,0,0.981529,0.191077,0,-5.19932,-0.0842923,0,0.0306
-6.64744e-05,-3.59346e-07,0,0.981166,0.192927,0,-5.1993,-0.0851186,0,0.0309
-6.77714e-05,-3.69915e-07,0,0.9808,0.194776,0,-5.19929,-0.085945,0,0.0312
-6.90809e-05,-3.80689e-07,0,0.98043,0.196624,0,-5.19928,-0.0867713,0,0.0315
-7.0403e-05,-3.91671e-07,0,0.980057,0.198472,0,-5.19926,-0.0875976,0,0.0318
-7.17376e-05,-4.02862e-07,0,0.97968,0.200319,0,-5.19925,-0.0884239,0,0.0321
-7.30847e-05,-4.14264e-07,0,0.9793,0.202165,0,-5.19923,-0.0892502,0,0.0324
-7.44444e-05,-4.25879e-07,0,0.978916,0.204011,0,-5.19922,-0.0900765,0,0.0327
-7.58166e-05,-4.37709e-07,0,0.978529,0.205856,0,-5.19921,-0.0909028,0,0.033
-7.72013e-05,-4.49756e-07,0,0.978138,0.2077,0,-5.19919,-0.0917291,0,0.0333
-7.85985e-05,-4.62022e-07,0,0.977744,0.209543,0,-5.19918,-0.0925554,0,0.0336
-8.00083e-05,-4.74509e-07,0,0.977346,0.211386,0,-5.19916,-0.0933817,0,0.0339
-8.14306e-05,-4.8722e-07,0,0.976945,0.213228,0,-5.19915,-0.094208,0,0.0342
-8.28655e-05,-5.00155e-07,0,0.97654,0.215069,0,-5.19913,-0.0950343,0,0.0345
-8.43129e-05,-5.13317e-07,0,0.976132,0.21691,0,-5.19912,-0.0958606,0,0.0348
-8.57728e-05,-5.26708e-07,0,0.975721,0.218749,0,-5.1991,-0.0966869,0,0.0351
-8.72452e-05,-5.4033e-07,0,0.975306,0.220588,0,-5.19909,-0.0975132,0,0.0354
-8.87302e-05,-5.54185e-07,0,0.974887,0.222426,0,-5.19907,-0.0983395,0,0.0357
-9.02277e-05,-5.68274e-07,0,0.974465,0.224263,0,-5.19905,-0.0991658,0,0.036
-9.17377e-05,-5.82601e-07,0,0.97404,0.2261,0,-5.19904,-0.0999921,0,0.0363
-9.32603e-05,-5.97166e-07,0,0.973611,0.227935,0,-5.19902,-0.100818,0,0.0366
-9.47954e-05,-6.11972e-07,0,0.973178,0.22977,0,-5.19901,-0.101645,0,0.0369
-9.6343e-05,-6.27021e-07,0,0.972742,0.231604,0,-5.19899,-0.102471,0,0.0372
-9.79031e-05,-6.42314e-07,0,0.972303,0.233438,0,-5.19897,-0.103297,0,0.0375
-9.94758e-05,-6.57854e-07,0,0.97186,0.23527,0,-5.19896,-0.104123,0,0.0378
-0.000101061,-6.73643e-07,0,0.971414,0.237101,0,-5.19894,-0.10495,0,0.0381
-0.000102659,-6.89683e-07,0,0.970964,0.238932,0,-5.19892,-0.105776,0,0.0384
-0.000104269,-7.05975e-07,0,0.970511,0.240762,0,-5.19891,-0.106602,0,0.0387
-0.000105892,-7.22521e-07,0,0.970054,0.242591,0,-5.19889,-0.107428,0,0.039
-0.000107527,-7.39324e-07,0,0.969594,0.244419,0,-5.19887,-0.108255,0,0.0393
-0.000109175,-7.56386e-07,0,0.96913,0.246246,0,-5.19886,-0.109081,0,0.0396
-0.000110835,-7.73708e-07,0,0.968663,0.248073,0,-5.19884,-0.109907,0,0.0399
-0.000112508,-7.91293e-07,0,0.968193,0.249898,0,-5.19882,-0.110733,0,0.0402
-0.000114194,-8.09142e-07,0,0.967719,0.251723,0,-5.1988,-0.11156,0,0.0405
-0.000115892,-8.27257e-07,0,0.967241,0.253547,0,-5.19878,-0.112386,0,0.0408
-0.000117602,-8.45641e-07,0,0.966761,0.255369,0,-5.19877,-0.113212,0,0.0411
-0.000119325,-8.64295e-07,0,0.966276,0.257191,0,-5.19875,-0.114038,0,0.0414
-0.000121061,-8.83222e-07,0,0.965789,0.259012,0,-5.19873,-0.114865,0,0.0417
-0.000122809,-9.02423e-07,0,0.965298,0.260832,0,-5.19871,-0.115691,0,0.042
-0.00012457,-9.219e-07,0,0.964803,0.262652,0,-5.19869,-0.116517,0,0.0423
-0.000126343,-9.41655e-07,0,0.964305,0.26447,0,-5.19868,-0.117343,0,0.0426
-0.000128128,-9.61691e-07,0,0.963803,0.266287,0,-5.19866,-0.11817,0,0.0429
-0.000129927,-9.82009e-07,0,0.963299,0.268103,0,-5.19864,-0.118996,0,0.0432
-0.000131737,-1.00261e-06,0,0.96279,0.269919,0,-5.19862,-0.119822,0,0.0435
-0.000133561,-1.0235e-06,0,0.962278,0.271733,0,-5.1986,-0.120648,0,0.0438
-0.000135396,-1.04468e-06,0,0.961763,0.273547,0,-5.19858,-0.121474,0,0.0441
-0.000137245,-1.06614e-06,0,0.961245,0.275359,0,-5.19856,-0.122301,0,0.0444
-0.000139106,-1.0879e-06,0,0.960723,0.277171,0,-5.19854,-0.123127,0,0.0447
-0.000140979,-1.10995e-06,0,0.960197,0.278981,0,-5.19852,-0.123953,0,0.045
-0.000142865,-1.1323e-06,0,0.959668,0.280791,0,-5.1985,-0.124779,0,0.0453
-0.000144763,-1.15495e-06,0,0.959136,0.282599,0,-5.19848,-0.125605,0,0.0456
-0.000146674,-1.17789e-06,0,0.9586,0.284407,0,-5.19846,-0.126432,0,0.0459
-0.000148598,-1.20114e-06,0,0.958061,0.286213,0,-5.19844,-0.127258,0,0.0462
-0.000150534,-1.22469e-06,0,0.957519,0.288019,0,-5.19842,-0.128084,0,0.0465
-0.000152483,-1.24855e-06,0,0.956973,0.289823,0,-5.1984,-0.12891,0,0.0468
-0.000154444,-1.27272e-06,0,0.956423,0.291627,0,-5.19838,-0.129736,0,0.0471
-0.000156417,-1.2972e-06,0,0.955871,0.293429,0,-5.19836,-0.130562,0,0.0474
-0.000158403,-1.32198e-06,0,0.955314,0.295231,0,-5.19834,-0.131389,0,0.0477
-0.000160402,-1.34708e-06,0,0.954755,0.297031,0,-5.19832,-0.132215,0,0.048
-0.000162413,-1.3725e-06,0,0.954192,0.29883,0,-5.1983,-0.133041,0,0.0483
-0.000164437,-1.39824e-06,0,0.953625,0.300628,0,-5.19828,-0.133867,0,0.0486
-0.000166473,-1.42429e-06,0,0.953056,0.302425,0,-5.19825,-0.134693,0,0.0489
-0.000168522,-1.45067e-06,0,0.952482,0.304221,0,-5.19823,-0.135519,0,0.0492
-0.000170584,-1.47737e-06,0,0.951906,0.306016,0,-5.19821,-0.136346,0,0.0495
-0.000172657,-1.50439e-06,0,0.951326,0.30781,0,-5.19819,-0.137172,0,0.0498
-0.000174744,-1.53175e-06,0,0.950743,0.309603,0,-5.19817,-0.137998,0,0.0501
-0.000176843,-1.55943e-06,0,0.950156,0.311395,0,-5.19815,-0.138824,0,0.0504
-0.000178954,-1.58745e-06,0,0.949566,0.313185,0,-5.19812,-0.13965,0,0.0507
-0.000181078,-1.61579e-06,0,0.948972,0.314975,0,-5.1981,-0.140476,0,0.051
-0.000183215,-1.64448e-06,0,0.948375,0.316763,0,-5.19808,-0.141302,0,0.0513
-0.000185364,-1.6735e-06,0,0.947775,0.31855,0,-5.19806,-0.142129,0,0.0516
-0.000187525,-1.70286e-06,0,0.947172,0.320336,0,-5.19803,-0.142955,0,0.0519
-0.000189699,-1.73256e-06,0,0.946565,0.322121,0,-5.19801,-0.143781,0,0.0522
-0.000191886,-1.76261e-06,0,0.945954,0.323905,0,-5.19799,-0.144607,0,0.0525
-0.000194085,-1.793e-06,0,0.94534,0.325688,0,-5.19797,-0.145433,0,0.0528
-0.000196297,-1.82373e-06,0,0.944723,0.327469,0,-5.19794,-0.146259,0,0.0531
-0.000198521,-1.85482e-06,0,0.944103,0.32925,0,-5.19792,-0.147085,0,0.0534
-0.000200758,-1.88626e-06,0,0.943479,0.331029,0,-5.1979,-0.147911,0,0.0537
-0.000203007,-1.91805e-06,0,0.942852,0.332807,0,-5.19787,-0.148737,0,0.054
-0.000205269,-1.9502e-06,0,0.942221,0.334584,0,-5.19785,-0.149563,0,0.0543
-0.000207543,-1.9827e-06,0,0.941587,0.336359,0,-5.19782,-0.15039,0,0.0546
-0.00020983,-2.01557e-06,0,0.94095,0.338134,0,-5.1978,-0.151216,0,0.0549
-0.000212129,-2.04879e-06,0,0.940309,0.339907,0,-5.19778,-0.152042,0,0.0552
-0.000214441,-2.08238e-06,0,0.939665,0.341679,0,-5.19775,-0.152868,0,0.0555
-0.000216766,-2.11633e-06,0,0.939018,0.34345,0,-5.19773,-0.153694,0,0.0558
-0.000219103,-2.15065e-06,0,0.938367,0.345219,0,-5.1977,-0.15452,0,0.0561
-0.000221452,-2.18534e-06,0,0.937713,0.346988,0,-5.19768,-0.155346,0,0.0564
-0.000223814,-2.2204e-06,0,0.937056,0.348755,0,-5.19765,-0.156172,0,0.0567
-0.000226189,-2.25584e-06,0,0.936395,0.350521,0,-5.19763,-0.156998,0,0.057
-0.000228576,-2.29164e-06,0,0.935731,0.352285,0,-5.1976,-0.157824,0,0.0573
-0.000230975,-2.32783e-06,0,0.935064,0.354049,0,-5.19758,-0.15865,0,0.0576
-0.000233387,-2.36439e-06,0,0.934393,0.355811,0,-5.19755,-0.159476,0,0.0579
-0.000235812,-2.40134e-06,0,0.933719,0.357572,0,-5.19753,-0.160302,0,0.0582
-0.000238249,-2.43867e-06,0,0.933042,0.359331,0,-5.1975,-0.161128,0,0.0585
-0.000240699,-2.47638e-06,0,0.932361,0.36109,0,-5.19748,-0.161954,0,0.0588
-0.000243161,-2.51448e-06,0,0.931677,0.362847,0,-5.19745,-0.16278,0,0.0591
-0.000245636,-2.55297e-06,0,0.93099,0.364602,0,-5.19742,-0.163606,0,0.0594
-0.000248123,-2.59185e-06,0,0.930299,0.366357,0,-5.1974,-0.164432,0,0.0597
-0.000250623,-2.63112e-06,0,0.929605,0.36811,0,-5.19737,-0.165258,0,0.06
-0.000253135,-2.67079e-06,0,0.928908,0.369862,0,-5.19735,-0.166084,0,0.0603
-0.00025566,-2.71085e-06,0,0.928208,0.371612,0,-5.19732,-0.16691,0,0.0606
-0.000258198,-2.75131e-06,0,0.927504,0.373361,0,-5.19729,-0.167736,0,0.0609
-0.000260748,-2.79217e-06,0,0.926796,0.375109,0,-5.19727,-0.168562,0,0.0612
-0.00026331,-2.83344e-06,0,0.926086,0.376856,0,-5.19724,-0.169388,0,0.0615
-0.000265885,-2.87511e-06,0,0.925372,0.378601,0,-5.19721,-0.170214,0,0.0618
-0.000268473,-2.91719e-06,0,0.924655,0.380345,0,-5.19719,-0.17104,0,0.0621
-0.000271073,-2.95967e-06,0,0.923935,0.382087,0,-5.19716,-0.171866,0,0.0624
-0.000273685,-3.00257e-06,0,0.923211,0.383828,0,-5.19713,-0.172692,0,0.0627
-0.00027631,-3.04588e-06,0,0.922484,0.385568,0,-5.1971,-0.173518,0,0.063
-0.000278948,-3.0896e-06,0,0.921754,0.387307,0,-5.19708,-0.174344,0,0.0633
-0.000281598,-3.13374e-06,0,0.92102,0.389044,0,-5.19705,-0.17517,0,0.0636
-0.000284261,-3.1783e-06,0,0.920284,0.390779,0,-5.19702,-0.175996,0,0.0639
-0.000286936,-3.22327e-06,0,0.919544,0.392514,0,-5.19699,-0.176822,0,0.0642
-0.000289624,-3.26867e-06,0,0.9188,0.394246,0,-5.19696,-0.177648,0,0.0645
-0.000292324,-3.3145e-06,0,0.918054,0.395978,0,-5.19694,-0.178474,0,0.0648
-0.000295037,-3.36075e-06,0,0.917304,0.397708,0,-5.19691,-0.1793,0,0.0651
-0.000297762,-3.40743e-06,0,0.91655,0.399437,0,-5.19688,-0.180126,0,0.0654
-0.0003005,-3.45454e-06,0,0.915794,0.401164,0,-5.19685,-0.180952,0,0.0657
-0.00030325,-3.50208e-06,0,0.915034,0.40289,0,-5.19682,-0.181778,0,0.066
-0.000306013,-3.55006e-06,0,0.914271,0.404614,0,-5.19679,-0.182604,0,0.0663
-0.000308789,-3.59847e-06,0,0.913505,0.406337,0,-5.19676,-0.18343,0,0.0666
-0.000311577,-3.64732e-06,0,0.912736,0.408058,0,-5.19673,-0.184256,0,0.0669
-0.000314377,-3.69661e-06,0,0.911963,0.409778,0,-5.1967,-0.185082,0,0.0672
-0.00031719,-3.74634e-06,0,0.911187,0.411497,0,-5.19667,-0.185907,0,0.0675
-0.000320016,-3.79652e-06,0,0.910408,0.413214,0,-5.19664,-0.186733,0,0.0678
-0.000322854,-3.84714e-06,0,0.909625,0.41493,0,-5.19662,-0.187559,0,0.0681
-0.000325704,-3.89821e-06,0,0.90884,0.416644,0,-5.19659,-0.188385,0,0.0684
-0.000328567,-3.94973e-06,0,0.908051,0.418356,0,-5.19656,-0.189211,0,0.0687
-0.000331443,-4.00171e-06,0,0.907259,0.420068,0,-5.19652,-0.190037,0,0.069
-0.000334331,-4.05413e-06,0,0.906463,0.421777,0,-5.19649,-0.190863,0,0.0693
-0.000337232,-4.10702e-06,0,0.905664,0.423486,0,-5.19646,-0.191689,0,0.0696
-0.000340145,-4.16036e-06,0,0.904863,0.425192,0,-5.19643,-0.192515,0,0.0699
-0.000343071,-4.21416e-06,0,0.904058,0.426897,0,-5.1964,-0.19334,0,0.0702
-0.000346009,-4.26842e-06,0,0.903249,0.428601,0,-5.19637,-0.194166,0,0.0705
-0.00034896,-4.32315e-06,0,0.902438,0.430303,0,-5.19634,-0.194992,0,0.0708
-0.000351923,-4.37834e-06,0,0.901623,0.432004,0,-5.19631,-0.195818,0,0.0711
-0.000354899,-4.434e-06,0,0.900805,0.433703,0,-5.19628,-0.196644,0,0.0714
-0.000357887,-4.49013e-06,0,0.899984,0.435401,0,-5.19625,-0.19747,0,0.0717
-0.000360888,-4.54673e-06,0,0.899159,0.437097,0,-5.19622,-0.198295,0,0.072
-0.000363901,-4.60381e-06,0,0.898332,0.438791,0,-5.19618,-0.199121,0,0.0723
-0.000366927,-4.66136e-06,0,0.897501,0.440484,0,-5.19615,-0.199947,0,0.0726
-0.000369966,-4.71939e-06,0,0.896667,0.442175,0,-5.19612,-0.200773,0,0.0729
-0.000373017,-4.77789e-06,0,0.89583,0.443865,0,-5.19609,-0.201599,0,0.0732
-0.00037608,-4.83688e-06,0,0.89499,0.445553,0,-5.19606,-0.202425,0,0.0735
-0.000379156,-4.89636e-06,0,0.894146,0.44724,0,-5.19602,-0.20325,0,0.0738
-0.000382245,-4.95632e-06,0,0.893299,0.448925,0,-5.19599,-0.204076,0,0.0741
-0.000385346,-5.01676e-06,0,0.892449,0.450608,0,-5.19596,-0.204902,0,0.0744
-0.00038846,-5.0777e-06,0,0.891596,0.45229,0,-5.19593,-0.205728,0,0.0747
-0.000391586,-5.13913e-06,0,0.89074,0.45397,0,-5.19589,-0.206554,0,0.075
-0.000394724,-5.20105e-06,0,0.88988,0.455649,0,-5.19586,-0.207379,0,0.0753
-0.000397876,-5.26346e-06,0,0.889018,0.457326,0,-5.19583,-0.208205,0,0.0756
-0.000401039,-5.32638e-06,0,0.888152,0.459001,0,-5.1958,-0.209031,0,0.0759
-0.000404216,-5.38979e-06,0,0.887283,0.460675,0,-5.19576,-0.209857,0,0.0762
-0.000407404,-5.45371e-06,0,0.886411,0.462347,0,-5.19573,-0.210682,0,0.0765
-0.000410606,-5.51812e-06,0,0.885536,0.464017,0,-5.1957,-0.211508,0,0.0768
-0.000413819,-5.58305e-06,0,0.884657,0.465686,0,-5.19566,-0.212334,0,0.0771
-0.000417046,-5.64848e-06,0,0.883776,0.467353,0,-5.19563,-0.21316,0,0.0774
-0.000420285,-5.71442e-06,0,0.882891,0.469018,0,-5.19559,-0.213985,0,0.0777
-0.000423536,-5.78087e-06,0,0.882003,0.470682,0,-5.19556,-0.214811,0,0.078
-0.0004268,-5.84783e-06,0,0.881112,0.472344,0,-5.19553,-0.215637,0,0.0783
-0.000430076,-5.91531e-06,0,0.880218,0.474005,0,-5.19549,-0.216462,0,0.0786
-0.000433365,-5.98331e-06,0,0.879321,0.475664,0,-5.19546,-0.217288,0,0.0789
-0.000436667,-6.05183e-06,0,0.87842,0.477321,0,-5.19542,-0.218114,0,0.0792
-0.000439981,-6.12086e-06,0,0.877517,0.478976,0,-5.19539,-0.21894,0,0.0795
-0.000443307,-6.19042e-06,0,0.87661,0.48063,0,-5.19535,-0.219765,0,0.0798
-0.000446646,-6.26051e-06,0,0.8757,0.482282,0,-5.19532,-0.220591,0,0.0801
-0.000449998,-6.33112e-06,0,0.874787,0.483932,0,-5.19528,-0.221417,0,0.0804
-0.000453362,-6.40226e-06,0,0.873871,0.48558,0,-5.19525,-0.222242,0,0.0807
-0.000456739,-6.47394e-06,0,0.872952,0.487227,0,-5.19521,-0.223068,0,0.081
-0.000460128,-6.54614e-06,0,0.87203,0.488872,0,-5.19518,-0.223894,0,0.0813
-0.00046353,-6.61888e-06,0,0.871104,0.490516,0,-5.19514,-0.224719,0,0.0816
-0.000466944,-6.69216e-06,0,0.870176,0.492157,0,-5.1951,-0.225545,0,0.0819
-0.000470371,-6.76597e-06,0,0.869244,0.493797,0,-5.19507,-0.226371,0,0.0822
-0.00047381,-6.84033e-06,0,0.868309,0.495435,0,-5.19503,-0.227196,0,0.0825
-0.000477262,-6.91523e-06,0,0.867372,0.497071,0,-5.195,-0.228022,0,0.0828
-0.000480726,-6.99068e-06,0,0.866431,0.498706,0,-5.19496,-0.228848,0,0.0831
